label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-3.0,-2.64,-3.08,7.760870512456134,0.15,-3.0,1
NDAR_VQA_step_2,2,-3.1,-2.96,-2.92,0.7566965986892356,0.13985797296552485,-3.1,2
NDAR_VQA_step_2,3,-3.16,-3.38,-2.7,13.401577444363106,0.13424620340351448,-3.16,3
NDAR_VQA_step_2,4,-3.38,-3.14,-3.2,1.2173545139757345,0.13040168401350324,-3.38,4
NDAR_VQA_step_2,5,-3.58,-3.38,-3.54,3.320272390257237,0.12749562686859503,-3.58,5
NDAR_VQA_step_2,6,-3.5,-3.46,-3.36,2.113737426566468,0.1251693459088872,-3.58,5
NDAR_VQA_step_2,7,-3.42,-3.24,-3.48,5.1525700489481014,0.12323564912720256,-3.58,5
NDAR_VQA_step_2,8,-3.4,-3.46,-3.48,0.4352109815991018,0.12158476798279637,-3.58,5
NDAR_VQA_step_2,9,-3.52,-3.42,-3.34,1.7616768258086144,0.12014695418838521,-3.58,5
NDAR_VQA_step_2,10,-3.6,-3.4,-3.48,1.7805236554563575,0.11887519957207077,-3.6,10
