label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,5.63,6.01,5.53,17.5271218401653,0.15,5.63,1
NDAR_VQA_step_5,2,5.69,5.97,5.38,23.106034076992263,0.13985797296552485,5.63,1
NDAR_VQA_step_5,3,5.0,6.09,5.47,25.2959098316156,0.13424620340351448,5.0,3
NDAR_VQA_step_5,4,6.1,5.94,6.2,10.920707506859848,0.13040168401350324,5.0,3
NDAR_VQA_step_5,5,5.95,5.82,5.41,17.613643235667226,0.12749562686859503,5.0,3
NDAR_VQA_step_5,6,5.73,4.03,6.06,88.82979963359719,0.1251693459088872,5.0,3
NDAR_VQA_step_5,7,5.6,5.79,5.41,16.889152881170666,0.12323564912720256,5.0,3
NDAR_VQA_step_5,8,4.74,5.76,6.31,24.776739029552314,0.12158476798279637,4.74,8
NDAR_VQA_step_5,9,4.97,6.01,6.3,13.22043848298016,0.12014695418838521,4.74,8
NDAR_VQA_step_5,10,5.3,5.35,5.66,14.28338235711313,0.11887519957207077,4.74,8
