label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,4.78,5.05,5.27,8.033264176742428,0.15,4.78,1
PLAIN_VQA,2,5.29,5.46,5.4,2.3497661773212317,0.13985797296552485,4.78,1
PLAIN_VQA,3,5.0,4.43,6.1,68.13575712709365,0.13424620340351448,4.78,1
PLAIN_VQA,4,4.37,5.8,4.86,39.48255790941637,0.13040168401350324,4.37,4
PLAIN_VQA,5,4.49,4.9,5.35,19.33204745378107,0.12749562686859503,4.37,4
PLAIN_VQA,6,4.89,4.3,5.17,38.06991412868453,0.1251693459088872,4.37,4
PLAIN_VQA,7,4.75,5.22,4.88,15.111347314731647,0.12323564912720256,4.37,4
PLAIN_VQA,8,4.58,5.22,5.55,14.866043417731396,0.12158476798279637,4.37,4
PLAIN_VQA,9,4.5,5.21,4.72,22.337982264345793,0.12014695418838521,4.37,4
PLAIN_VQA,10,4.96,5.84,4.38,67.27012335930691,0.11887519957207077,4.37,4
PLAIN_VQA,11,5.19,5.05,4.87,8.37379904802208,0.11773635811599405,4.37,4
PLAIN_VQA,12,5.05,4.54,5.46,43.17720260176851,0.11670620664158385,4.37,4
PLAIN_VQA,13,4.82,4.55,4.94,18.451949354248004,0.1157665205588901,4.37,4
PLAIN_VQA,14,5.09,5.38,4.29,51.95828381275592,0.1149032538934747,4.37,4
PLAIN_VQA,15,4.85,4.4,4.98,27.840855678901335,0.11410535905106664,4.37,4
PLAIN_VQA,16,4.59,4.39,4.48,4.348385070505648,0.11336399462371698,4.37,4
PLAIN_VQA,17,4.55,4.57,4.82,12.153034143392047,0.11267197784575028,4.37,4
PLAIN_VQA,18,4.05,4.63,4.52,5.378294465543866,0.11202339647179556,4.05,18
PLAIN_VQA,19,4.28,4.66,4.64,0.9832262792371802,0.11141332754655829,4.05,18
PLAIN_VQA,20,4.27,4.83,5.29,22.73166407835257,0.11083762965348032,4.05,18
PLAIN_VQA,21,4.35,4.61,4.71,4.9660777773412725,0.11029278679529717,4.05,18
PLAIN_VQA,22,4.52,5.03,4.4,31.433635187142848,0.10977578926964035,4.05,18
PLAIN_VQA,23,4.48,4.69,4.68,0.5011917109713433,0.10928404151849992,4.05,18
PLAIN_VQA,24,4.18,5.04,3.67,68.959050156101,0.1088152899559173,4.05,18
PLAIN_VQA,25,3.79,3.34,4.81,74.29826014437258,0.1083675658041068,3.79,25
PLAIN_VQA,26,3.48,3.97,4.21,12.178475258531716,0.10793913935092088,3.48,26
PLAIN_VQA,27,3.34,3.02,4.03,51.446813684741066,0.10752848300191131,3.34,27
PLAIN_VQA,28,3.45,3.64,3.23,20.961202143040943,0.10713424117789616,3.34,27
PLAIN_VQA,29,3.8,4.45,3.76,35.401417905127666,0.10675520559413085,3.34,27
PLAIN_VQA,30,3.91,3.32,3.97,33.46354693505813,0.10639029480923726,3.34,27
PLAIN_VQA,31,3.81,4.47,3.48,51.136628842314245,0.10603853719066833,3.34,27
PLAIN_VQA,32,3.58,3.59,4.38,40.93705603453179,0.10569905663565145,3.34,27
PLAIN_VQA,33,3.1,3.56,3.52,2.0792143677618715,0.1053710605308584,3.1,33
PLAIN_VQA,34,3.24,3.35,3.84,25.5472888845458,0.10505382954348773,3.1,33
PLAIN_VQA,35,3.69,3.62,3.69,3.6603134762514205,0.10474670892020613,3.1,33
PLAIN_VQA,36,3.99,3.12,3.9,40.90256312599899,0.10444910103505772,3.1,33
PLAIN_VQA,37,4.01,3.14,3.8,34.70576949267751,0.10416045897777337,3.1,33
PLAIN_VQA,38,3.43,3.81,3.68,6.8544223967305395,0.10388028101337145,3.1,33
PLAIN_VQA,39,4.24,3.85,3.29,29.60430845716609,0.10360810577510601,3.1,33
PLAIN_VQA,40,4.17,3.85,3.69,8.480030418071884,0.10334350807759539,3.1,33
PLAIN_VQA,41,4.26,3.58,4.45,46.22530554120577,0.10308609525678969,3.1,33
PLAIN_VQA,42,4.08,4.49,3.82,35.68554627527931,0.1028355039593938,3.1,33
PLAIN_VQA,43,4.14,3.88,4.07,10.143860854544748,0.10259139731728138,3.1,33
PLAIN_VQA,44,4.39,3.96,4.07,5.886413598686412,0.1023534624529501,3.1,33
PLAIN_VQA,45,4.98,3.48,4.68,64.36134010844513,0.10212140827067029,3.1,33
PLAIN_VQA,46,4.79,4.48,4.12,19.351311776213233,0.10189496349505107,3.1,33
PLAIN_VQA,47,4.59,4.68,4.43,13.467632612394635,0.10167387492458807,3.1,33
