label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-3.39,-4.94,-4.91,1.0954451150103417,0.15,-3.39,1
NDAR_VQA_step_0,2,-4.82,-5.34,-4.02,51.694855901067456,0.13985797296552485,-4.82,2
NDAR_VQA_step_0,3,-4.5,-3.89,-4.73,34.27187783638244,0.13424620340351448,-4.82,2
NDAR_VQA_step_0,4,-6.68,-4.69,-4.84,6.300408177034513,0.13040168401350324,-6.68,4
NDAR_VQA_step_0,5,-5.87,-3.69,-6.21,108.25946574117414,0.12749562686859503,-6.68,4
NDAR_VQA_step_0,6,-4.84,-5.34,-5.74,17.503408794797494,0.1251693459088872,-6.68,4
NDAR_VQA_step_0,7,-5.31,-5.72,-5.81,4.0000625244877845,0.12323564912720256,-6.68,4
NDAR_VQA_step_0,8,-6.6,-6.26,-6.36,4.504861641736808,0.12158476798279637,-6.68,4
NDAR_VQA_step_0,9,-6.95,-5.96,-6.72,34.646666369189354,0.12014695418838521,-6.95,9
NDAR_VQA_step_0,10,-6.41,-6.5,-5.61,41.00712999300213,0.11887519957207077,-6.95,9
