label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,3.53,5.52,2.89,96.03402174923914,0.15,3.53,1
NDAR_VQA_step_3,2,2.76,3.19,3.79,23.49766177321248,0.13985797296552485,2.76,2
NDAR_VQA_step_3,3,3.79,4.55,0.86,150.55146335268,0.13424620340351448,2.76,2
NDAR_VQA_step_3,4,3.42,3.44,3.04,16.80108847209208,0.13040168401350324,2.76,2
NDAR_VQA_step_3,5,3.28,5.25,3.24,86.34981196022221,0.12749562686859503,2.76,2
NDAR_VQA_step_3,6,2.4,3.67,3.58,3.938266978829427,0.1251693459088872,2.4,6
NDAR_VQA_step_3,7,3.38,3.21,3.41,8.889027832195103,0.12323564912720256,2.4,6
NDAR_VQA_step_3,8,3.14,5.75,2.88,129.28952911784575,0.12158476798279637,2.4,6
NDAR_VQA_step_3,9,2.45,3.37,4.89,69.29333273837871,0.12014695418838521,2.4,6
NDAR_VQA_step_3,10,2.81,2.5,3.65,52.98674100219376,0.11887519957207077,2.4,6
