label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,17.29,17.15,16.48,24.46494090189735,0.15,17.29,1
NDAR_VQA_step_2,2,16.55,17.31,17.69,14.881852456368,0.13985797296552485,16.55,2
NDAR_VQA_step_2,3,16.47,16.0,16.99,40.39185602145066,0.13424620340351448,16.47,3
NDAR_VQA_step_2,4,16.27,16.85,16.78,2.9401904826161283,0.13040168401350324,16.27,4
NDAR_VQA_step_2,5,15.57,16.73,16.23,21.480052726423448,0.12749562686859503,15.57,5
NDAR_VQA_step_2,6,15.67,16.24,15.75,21.441675773626848,0.1251693459088872,15.57,5
NDAR_VQA_step_2,7,15.56,15.5,16.81,58.223132300877786,0.12323564912720256,15.56,7
NDAR_VQA_step_2,8,15.83,16.06,16.04,0.9009723283473378,0.12158476798279637,15.56,7
NDAR_VQA_step_2,9,15.89,16.1,16.14,1.8235087562730858,0.12014695418838521,15.56,7
NDAR_VQA_step_2,10,14.97,16.42,15.45,44.693164149676605,0.11887519957207077,14.97,10
