label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-5.32,-5.63,-5.13,18.257418583505537,0.15,-5.32,1
PLAIN_VQA,2,-5.77,-5.92,-4.81,43.47067428044308,0.13985797296552485,-5.77,2
PLAIN_VQA,3,-6.14,-5.92,-6.19,11.015960733122942,0.13424620340351448,-6.14,3
PLAIN_VQA,4,-5.74,-5.86,-6.25,16.38106126028977,0.13040168401350324,-6.14,3
PLAIN_VQA,5,-6.12,-5.97,-6.51,23.198456944537316,0.12749562686859503,-6.14,3
PLAIN_VQA,6,-5.96,-6.38,-5.76,27.1302836319361,0.1251693459088872,-6.14,3
PLAIN_VQA,7,-6.95,-7.1,-6.09,44.889590552585204,0.12323564912720256,-6.95,7
PLAIN_VQA,8,-7.05,-6.86,-6.64,9.910695611820953,0.12158476798279637,-7.05,8
PLAIN_VQA,9,-6.89,-6.9,-6.33,25.984999776892035,0.12014695418838521,-7.05,8
PLAIN_VQA,10,-6.28,-6.82,-5.98,38.70335864508067,0.11887519957207077,-7.05,8
PLAIN_VQA,11,-6.21,-6.49,-6.59,4.652110582234479,0.11773635811599405,-7.05,8
PLAIN_VQA,12,-5.86,-6.79,-5.08,80.25327874893932,0.11670620664158385,-7.05,8
PLAIN_VQA,13,-6.76,-6.35,-5.97,17.9788224477288,0.1157665205588901,-7.05,8
PLAIN_VQA,14,-6.58,-6.35,-7.01,31.46097918937516,0.1149032538934747,-7.05,8
PLAIN_VQA,15,-7.29,-6.37,-7.26,42.72131302452098,0.11410535905106664,-7.29,15
PLAIN_VQA,16,-7.2,-6.87,-6.77,4.831538967228485,0.11336399462371698,-7.29,15
PLAIN_VQA,17,-7.32,-6.99,-6.4,28.681160578405226,0.11267197784575028,-7.32,17
PLAIN_VQA,18,-7.3,-6.81,-7.35,26.402536467215274,0.11202339647179556,-7.32,17
PLAIN_VQA,19,-6.77,-7.02,-6.75,13.273554769701605,0.11141332754655829,-7.32,17
PLAIN_VQA,20,-6.29,-6.52,-7.46,46.45166137750309,0.11083762965348032,-7.32,17
PLAIN_VQA,21,-6.68,-6.25,-7.46,60.08954110582959,0.11029278679529717,-7.32,17
PLAIN_VQA,22,-6.59,-7.34,-5.9,71.84830899918363,0.10977578926964035,-7.32,17
PLAIN_VQA,23,-6.7,-6.91,-6.22,34.58222805702039,0.10928404151849992,-7.32,17
PLAIN_VQA,24,-7.58,-7.5,-7.24,13.087119007727186,0.1088152899559173,-7.58,24
PLAIN_VQA,25,-7.32,-6.45,-7.54,55.09190718188171,0.1083675658041068,-7.58,24
PLAIN_VQA,26,-7.25,-6.79,-7.32,26.894132862590922,0.10793913935092088,-7.58,24
PLAIN_VQA,27,-7.39,-7.48,-7.13,17.828103752138023,0.10752848300191131,-7.58,24
PLAIN_VQA,28,-7.27,-6.93,-7.35,21.472450975798026,0.10713424117789616,-7.58,24
PLAIN_VQA,29,-7.66,-7.44,-7.25,9.748216524600386,0.10675520559413085,-7.66,29
PLAIN_VQA,30,-7.8,-8.07,-7.5,29.344956543050973,0.10639029480923726,-7.8,30
PLAIN_VQA,31,-8.15,-6.17,-7.25,55.78541328252466,0.10603853719066833,-8.15,31
PLAIN_VQA,32,-7.76,-6.94,-8.3,70.47391924932059,0.10569905663565145,-8.15,31
PLAIN_VQA,33,-7.8,-7.39,-7.58,9.876268246868904,0.1053710605308584,-8.15,31
PLAIN_VQA,34,-8.44,-7.99,-7.44,28.67552833979631,0.10505382954348773,-8.44,34
PLAIN_VQA,35,-8.54,-6.99,-7.96,50.72148674234124,0.10474670892020613,-8.54,35
