label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,1010011,1100101,-6.0,6.0,0.6,1100101
NDAR_NO_OPT_step_0,1,0011111,1111100,-4.0,4.0,0.4,1111100
NDAR_NO_OPT_step_0,2,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_NO_OPT_step_0,3,1000011,1100001,-2.0,2.0,0.2,1100001
NDAR_NO_OPT_step_0,4,0011111,1111100,-4.0,4.0,0.4,1111100
NDAR_NO_OPT_step_0,5,1000111,1110001,-4.0,4.0,0.4,1110001
NDAR_NO_OPT_step_0,6,0011001,1001100,-4.0,4.0,0.4,1001100
NDAR_NO_OPT_step_0,7,0111101,1011110,-2.0,2.0,0.2,1011110
NDAR_NO_OPT_step_0,8,1001111,1111001,0.0,0.0,-0.0,1111001
NDAR_NO_OPT_step_0,9,0011111,1111100,-4.0,4.0,0.4,1111100
NDAR_NO_OPT_step_0,10,0111101,1011110,-2.0,2.0,0.2,1011110
NDAR_NO_OPT_step_0,11,0111001,1001110,-2.0,2.0,0.2,1001110
NDAR_NO_OPT_step_0,12,0111111,1111110,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_0,13,0010010,0100100,-6.0,6.0,0.6,0100100
NDAR_NO_OPT_step_0,14,1011111,1111101,0.0,0.0,-0.0,1111101
NDAR_NO_OPT_step_0,15,0100111,1110010,-2.0,2.0,0.2,1110010
NDAR_NO_OPT_step_0,16,1011011,1101101,-2.0,2.0,0.2,1101101
NDAR_NO_OPT_step_0,17,0011111,1111100,-4.0,4.0,0.4,1111100
NDAR_NO_OPT_step_0,18,0111111,1111110,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_0,19,1111000,0001111,-4.0,4.0,0.4,0001111
NDAR_NO_OPT_step_0,20,0111010,0101110,-4.0,4.0,0.4,0101110
NDAR_NO_OPT_step_0,21,0111011,1101110,-4.0,4.0,0.4,1101110
NDAR_NO_OPT_step_0,22,1011111,1111101,0.0,0.0,-0.0,1111101
NDAR_NO_OPT_step_0,23,0011111,1111100,-4.0,4.0,0.4,1111100
NDAR_NO_OPT_step_0,24,1101001,1001011,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_0,25,1111000,0001111,-4.0,4.0,0.4,0001111
NDAR_NO_OPT_step_0,26,0111111,1111110,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_0,27,0011000,0001100,-4.0,4.0,0.4,0001100
NDAR_NO_OPT_step_0,28,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,29,1011000,0001101,-2.0,2.0,0.2,0001101
NDAR_NO_OPT_step_0,30,0100110,0110010,0.0,0.0,-0.0,0110010
NDAR_NO_OPT_step_0,31,1011111,1111101,0.0,0.0,-0.0,1111101
NDAR_NO_OPT_step_0,32,0011110,0111100,0.0,0.0,-0.0,0111100
NDAR_NO_OPT_step_0,33,0111011,1101110,-4.0,4.0,0.4,1101110
NDAR_NO_OPT_step_0,34,0101001,1001010,-2.0,2.0,0.2,1001010
NDAR_NO_OPT_step_0,35,1111000,0001111,-4.0,4.0,0.4,0001111
NDAR_NO_OPT_step_0,36,1111010,0101111,-2.0,2.0,0.2,0101111
NDAR_NO_OPT_step_0,37,0111000,0001110,-4.0,4.0,0.4,0001110
NDAR_NO_OPT_step_0,38,1011110,0111101,2.0,-2.0,-0.2,0111101
NDAR_NO_OPT_step_0,39,0100001,1000010,2.0,-2.0,-0.2,1000010
NDAR_NO_OPT_step_0,40,1000101,1010001,-4.0,4.0,0.4,1010001
NDAR_NO_OPT_step_0,41,1111001,1001111,0.0,0.0,-0.0,1001111
NDAR_NO_OPT_step_0,42,0111101,1011110,-2.0,2.0,0.2,1011110
NDAR_NO_OPT_step_0,43,0000101,1010000,-2.0,2.0,0.2,1010000
NDAR_NO_OPT_step_0,44,0111001,1001110,-2.0,2.0,0.2,1001110
NDAR_NO_OPT_step_0,45,0000111,1110000,-4.0,4.0,0.4,1110000
NDAR_NO_OPT_step_0,46,1000000,0000001,-2.0,2.0,0.2,0000001
NDAR_NO_OPT_step_0,47,0111111,1111110,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_0,48,0011010,0101100,-6.0,6.0,0.6,0101100
NDAR_NO_OPT_step_0,49,0101101,1011010,-4.0,4.0,0.4,1011010
NDAR_NO_OPT_step_0,50,0011111,1111100,-4.0,4.0,0.4,1111100
NDAR_NO_OPT_step_0,51,0101111,1111010,-2.0,2.0,0.2,1111010
NDAR_NO_OPT_step_0,52,0011011,1101100,-8.0,8.0,0.8,1101100
NDAR_NO_OPT_step_0,53,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_NO_OPT_step_0,54,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,55,0100110,0110010,0.0,0.0,-0.0,0110010
NDAR_NO_OPT_step_0,56,0111101,1011110,-2.0,2.0,0.2,1011110
NDAR_NO_OPT_step_0,57,1100101,1010011,-6.0,6.0,0.6,1010011
NDAR_NO_OPT_step_0,58,1101011,1101011,0.0,0.0,-0.0,1101011
NDAR_NO_OPT_step_0,59,0110111,1110110,-4.0,4.0,0.4,1110110
NDAR_NO_OPT_step_0,60,0111111,1111110,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_0,61,0111111,1111110,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_0,62,1100001,1000011,0.0,0.0,-0.0,1000011
NDAR_NO_OPT_step_0,63,1001111,1111001,0.0,0.0,-0.0,1111001
NDAR_NO_OPT_step_0,64,0111111,1111110,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_0,65,0101011,1101010,-2.0,2.0,0.2,1101010
NDAR_NO_OPT_step_0,66,0011001,1001100,-4.0,4.0,0.4,1001100
NDAR_NO_OPT_step_0,67,0101011,1101010,-2.0,2.0,0.2,1101010
NDAR_NO_OPT_step_0,68,1011111,1111101,0.0,0.0,-0.0,1111101
NDAR_NO_OPT_step_0,69,0100011,1100010,0.0,0.0,-0.0,1100010
NDAR_NO_OPT_step_0,70,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_NO_OPT_step_0,71,0011111,1111100,-4.0,4.0,0.4,1111100
NDAR_NO_OPT_step_0,72,0111101,1011110,-2.0,2.0,0.2,1011110
NDAR_NO_OPT_step_0,73,1011111,1111101,0.0,0.0,-0.0,1111101
NDAR_NO_OPT_step_0,74,1001111,1111001,0.0,0.0,-0.0,1111001
NDAR_NO_OPT_step_0,75,0111111,1111110,-2.0,2.0,0.2,1111110
