label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,17.49,16.97,17.2,8.39841254841256,0.15,17.49,1
NDAR_VQA_step_2,2,16.95,16.85,17.14,11.357203190385993,0.13985797296552485,16.95,2
NDAR_VQA_step_2,3,17.17,17.29,16.72,23.255917103259517,0.13424620340351448,16.95,2
NDAR_VQA_step_2,4,17.01,16.79,16.7,3.7802449062207146,0.13040168401350324,16.95,2
NDAR_VQA_step_2,5,16.75,16.82,16.34,20.62085061736652,0.12749562686859503,16.75,5
NDAR_VQA_step_2,6,16.59,16.42,17.11,30.193380171025552,0.1251693459088872,16.59,6
NDAR_VQA_step_2,7,16.51,16.18,16.45,12.000187573463352,0.12323564912720256,16.51,7
NDAR_VQA_step_2,8,15.67,16.19,15.45,33.3359761488523,0.12158476798279637,15.67,8
NDAR_VQA_step_2,9,15.37,16.4,15.49,41.48482420521352,0.12014695418838521,15.37,9
NDAR_VQA_step_2,10,14.62,15.74,15.85,5.068296965427205,0.11887519957207077,14.62,10
