label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_3,0,0010000,0000100,-4.0,4.0,0.5,0000100
PLAIN_VQA_step_3,1,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_3,2,0011100,0011100,-2.0,2.0,0.25,0011100
PLAIN_VQA_step_3,3,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_3,4,1101001,1001011,-2.0,2.0,0.25,1001011
PLAIN_VQA_step_3,5,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_3,6,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_3,7,1110010,0100111,-4.0,4.0,0.5,0100111
PLAIN_VQA_step_3,8,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_3,9,0001000,0001000,0.0,0.0,-0.0,0001000
PLAIN_VQA_step_3,10,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_3,11,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_3,12,1110110,0110111,-4.0,4.0,0.5,0110111
PLAIN_VQA_step_3,13,1100100,0010011,-6.0,6.0,0.75,0010011
PLAIN_VQA_step_3,14,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_3,15,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_3,16,1101110,0111011,-4.0,4.0,0.5,0111011
PLAIN_VQA_step_3,17,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_3,18,1100000,0000011,-2.0,2.0,0.25,0000011
PLAIN_VQA_step_3,19,1101011,1101011,-6.0,6.0,0.75,1101011
PLAIN_VQA_step_3,20,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_3,21,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_3,22,1100100,0010011,-6.0,6.0,0.75,0010011
PLAIN_VQA_step_3,23,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_3,24,1011100,0011101,2.0,-2.0,-0.25,0011101
PLAIN_VQA_step_3,25,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_3,26,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_3,27,1110100,0010111,-8.0,8.0,1.0,0010111
