label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_2,0,0001111,1111000,4.0,-4.0,-2.0,1111000
RANDOM_SEARCH_step_2,1,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_2,2,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_2,3,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_2,4,0000111,1110000,4.0,-4.0,-2.0,1110000
RANDOM_SEARCH_step_2,5,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_2,6,1010110,0110101,6.0,-6.0,-3.0,0110101
RANDOM_SEARCH_step_2,7,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_2,8,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_2,9,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_2,10,0111010,0101110,8.0,-8.0,-4.0,0101110
RANDOM_SEARCH_step_2,11,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_2,12,1010011,1100101,2.0,-2.0,-1.0,1100101
RANDOM_SEARCH_step_2,13,1001110,0111001,2.0,-2.0,-1.0,0111001
RANDOM_SEARCH_step_2,14,1101000,0001011,8.0,-8.0,-4.0,0001011
RANDOM_SEARCH_step_2,15,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_2,16,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_2,17,1101111,1111011,2.0,-2.0,-1.0,1111011
RANDOM_SEARCH_step_2,18,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_2,19,1111111,1111111,0.0,0.0,-0.0,1111111
RANDOM_SEARCH_step_2,20,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_2,21,1001110,0111001,2.0,-2.0,-1.0,0111001
RANDOM_SEARCH_step_2,22,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_2,23,1011010,0101101,4.0,-4.0,-2.0,0101101
RANDOM_SEARCH_step_2,24,0110111,1110110,6.0,-6.0,-3.0,1110110
RANDOM_SEARCH_step_2,25,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_2,26,0011101,1011100,4.0,-4.0,-2.0,1011100
RANDOM_SEARCH_step_2,27,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_2,28,0011111,1111100,6.0,-6.0,-3.0,1111100
RANDOM_SEARCH_step_2,29,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_2,30,1100110,0110011,2.0,-2.0,-1.0,0110011
RANDOM_SEARCH_step_2,31,1011101,1011101,2.0,-2.0,-1.0,1011101
RANDOM_SEARCH_step_2,32,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_2,33,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_2,34,1100111,1110011,2.0,-2.0,-1.0,1110011
RANDOM_SEARCH_step_2,35,1100111,1110011,2.0,-2.0,-1.0,1110011
RANDOM_SEARCH_step_2,36,1100110,0110011,2.0,-2.0,-1.0,0110011
RANDOM_SEARCH_step_2,37,0111000,0001110,4.0,-4.0,-2.0,0001110
RANDOM_SEARCH_step_2,38,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_2,39,0011111,1111100,6.0,-6.0,-3.0,1111100
RANDOM_SEARCH_step_2,40,0100000,0000010,2.0,-2.0,-1.0,0000010
RANDOM_SEARCH_step_2,41,1000111,1110001,4.0,-4.0,-2.0,1110001
RANDOM_SEARCH_step_2,42,0111000,0001110,4.0,-4.0,-2.0,0001110
RANDOM_SEARCH_step_2,43,1100101,1010011,4.0,-4.0,-2.0,1010011
RANDOM_SEARCH_step_2,44,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_2,45,1000000,0000001,6.0,-6.0,-3.0,0000001
RANDOM_SEARCH_step_2,46,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_2,47,0101111,1111010,6.0,-6.0,-3.0,1111010
