label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-6.22,-6.21,-6.92,25.92553438857786,0.15,-6.22,1
NDAR_VQA_step_1,2,-7.0,-6.34,-5.76,22.714406380772065,0.13985797296552485,-7.0,2
NDAR_VQA_step_1,3,-6.8,-6.44,-6.18,10.607962187451735,0.13424620340351448,-7.0,2
NDAR_VQA_step_1,4,-7.46,-6.62,-5.95,28.14182319075425,0.13040168401350324,-7.46,4
NDAR_VQA_step_1,5,-8.03,-7.68,-6.8,37.80489279850526,0.12749562686859503,-8.03,5
NDAR_VQA_step_1,6,-7.87,-7.19,-7.1,3.938266978829467,0.1251693459088872,-8.03,5
NDAR_VQA_step_1,7,-8.1,-7.2,-7.39,8.444576440585314,0.12323564912720256,-8.1,7
NDAR_VQA_step_1,8,-8.75,-5.77,-7.84,93.25063598395143,0.12158476798279637,-8.75,8
NDAR_VQA_step_1,9,-8.41,-6.91,-7.72,36.926052314530764,0.12014695418838521,-8.75,8
NDAR_VQA_step_1,10,-8.08,-7.24,-7.45,9.675839661270167,0.11887519957207077,-8.75,8
