label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,1,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
PLAIN_VQA_step_4,2,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,3,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
PLAIN_VQA_step_4,4,0100011,1100010,-2.0,2.0,0.3333333333333333,1100010
PLAIN_VQA_step_4,5,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,6,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
PLAIN_VQA_step_4,7,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,8,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,9,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,10,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,11,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,12,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,13,1010101,1010101,-2.0,2.0,0.3333333333333333,1010101
PLAIN_VQA_step_4,14,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
PLAIN_VQA_step_4,15,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,16,0100010,0100010,-2.0,2.0,0.3333333333333333,0100010
PLAIN_VQA_step_4,17,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,18,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,19,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,20,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
PLAIN_VQA_step_4,21,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,22,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
PLAIN_VQA_step_4,23,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
PLAIN_VQA_step_4,24,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,25,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,26,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,27,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,28,1010101,1010101,-2.0,2.0,0.3333333333333333,1010101
PLAIN_VQA_step_4,29,1001010,0101001,-2.0,2.0,0.3333333333333333,0101001
PLAIN_VQA_step_4,30,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,31,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
PLAIN_VQA_step_4,32,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,33,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,34,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,35,1010011,1100101,2.0,-2.0,-0.3333333333333333,1100101
PLAIN_VQA_step_4,36,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,37,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
PLAIN_VQA_step_4,38,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,39,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,40,1010101,1010101,-2.0,2.0,0.3333333333333333,1010101
PLAIN_VQA_step_4,41,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,42,0110110,0110110,0.0,0.0,-0.0,0110110
PLAIN_VQA_step_4,43,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,44,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,45,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,46,0111010,0101110,-2.0,2.0,0.3333333333333333,0101110
PLAIN_VQA_step_4,47,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,48,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
PLAIN_VQA_step_4,49,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
PLAIN_VQA_step_4,50,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,51,1011010,0101101,-2.0,2.0,0.3333333333333333,0101101
PLAIN_VQA_step_4,52,0010010,0100100,-6.0,6.0,1.0,0100100
PLAIN_VQA_step_4,53,0100010,0100010,-2.0,2.0,0.3333333333333333,0100010
PLAIN_VQA_step_4,54,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,55,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,56,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
PLAIN_VQA_step_4,57,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,58,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,59,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,60,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
PLAIN_VQA_step_4,61,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,62,0111010,0101110,-2.0,2.0,0.3333333333333333,0101110
PLAIN_VQA_step_4,63,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,64,0111101,1011110,-2.0,2.0,0.3333333333333333,1011110
PLAIN_VQA_step_4,65,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,66,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,67,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,68,0100010,0100010,-2.0,2.0,0.3333333333333333,0100010
PLAIN_VQA_step_4,69,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,70,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
PLAIN_VQA_step_4,71,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,72,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
PLAIN_VQA_step_4,73,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
PLAIN_VQA_step_4,74,0111010,0101110,-2.0,2.0,0.3333333333333333,0101110
PLAIN_VQA_step_4,75,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
PLAIN_VQA_step_4,76,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,77,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,78,0100010,0100010,-2.0,2.0,0.3333333333333333,0100010
PLAIN_VQA_step_4,79,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_4,80,1000010,0100001,-2.0,2.0,0.3333333333333333,0100001
PLAIN_VQA_step_4,81,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_4,82,1011010,0101101,-2.0,2.0,0.3333333333333333,0101101
PLAIN_VQA_step_4,83,0101010,0101010,-2.0,2.0,0.3333333333333333,0101010
PLAIN_VQA_step_4,84,1010101,1010101,-2.0,2.0,0.3333333333333333,1010101
PLAIN_VQA_step_4,85,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
