label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-1.27,-0.01,-1.32,47.834436688784514,0.15,-1.27,1
PLAIN_VQA,2,-1.7,-0.87,-1.3,16.83999093746894,0.13985797296552485,-1.7,2
PLAIN_VQA,3,-1.8,-1.35,-1.73,15.503944735506332,0.13424620340351448,-1.8,3
PLAIN_VQA,4,-1.48,-1.67,-1.4,11.340734718662164,0.13040168401350324,-1.8,3
PLAIN_VQA,5,-1.2,-0.98,-1.64,28.353669598878938,0.12749562686859503,-1.8,3
PLAIN_VQA,6,-1.23,-0.49,-1.84,59.07400468244151,0.1251693459088872,-1.8,3
PLAIN_VQA,7,-1.06,-1.52,-1.28,10.66683339863411,0.12323564912720256,-1.8,3
PLAIN_VQA,8,-1.65,-1.13,-0.69,19.82139122364185,0.12158476798279637,-1.8,3
PLAIN_VQA,9,-1.75,-1.23,-0.47,34.64666636918936,0.12014695418838521,-1.8,3
PLAIN_VQA,10,-1.04,-1.3,-1.34,1.8430170783371769,0.11887519957207077,-1.8,3
PLAIN_VQA,11,-2.08,-1.83,-0.85,45.59068370589805,0.11773635811599405,-2.08,11
PLAIN_VQA,12,-2.19,-1.06,-1.49,20.180649042130938,0.11670620664158385,-2.19,12
PLAIN_VQA,13,-2.14,-2.35,-1.22,53.46334043666726,0.1157665205588901,-2.19,12
PLAIN_VQA,14,-2.05,-1.16,-2.22,50.52823930414797,0.1149032538934747,-2.19,12
PLAIN_VQA,15,-2.37,-1.4,-1.62,10.560324567859132,0.11410535905106664,-2.37,15
PLAIN_VQA,16,-2.22,-2.17,-1.54,30.43869549353928,0.11336399462371698,-2.37,15
PLAIN_VQA,17,-2.13,-2.13,-1.55,28.195039212669535,0.11267197784575028,-2.37,15
PLAIN_VQA,18,-1.97,-1.98,-1.4,28.358279909231218,0.11202339647179556,-2.37,15
PLAIN_VQA,19,-2.1,-2.04,-1.95,4.4245182565672145,0.11141332754655829,-2.37,15
PLAIN_VQA,20,-1.96,-2.13,-1.04,53.86416053348759,0.11083762965348032,-2.37,15
PLAIN_VQA,21,-2.12,-2.86,-1.0,92.369046658548,0.11029278679529717,-2.37,15
PLAIN_VQA,22,-2.72,-1.81,-1.53,13.970504527619047,0.10977578926964035,-2.72,22
PLAIN_VQA,23,-2.56,-1.12,-2.6,74.1763732237538,0.10928404151849992,-2.72,22
PLAIN_VQA,24,-2.51,-2.47,-2.51,2.0134029242657028,0.1088152899559173,-2.72,22
PLAIN_VQA,25,-2.44,-2.03,-1.92,5.559733752299984,0.1083675658041068,-2.72,22
PLAIN_VQA,26,-2.23,-1.43,-1.64,10.656165851215263,0.10793913935092088,-2.72,22
PLAIN_VQA,27,-1.94,-1.49,-1.98,24.959345252993188,0.10752848300191131,-2.72,22
PLAIN_VQA,28,-1.79,-2.1,-1.76,17.382460313741273,0.10713424117789616,-2.72,22
PLAIN_VQA,29,-1.81,-2.31,-1.4,46.68882651255965,0.10675520559413085,-2.72,22
PLAIN_VQA,30,-2.19,-0.98,-2.74,90.60898862415736,0.10639029480923726,-2.72,22
PLAIN_VQA,31,-2.44,-1.93,-2.11,9.297568880420775,0.10603853719066833,-2.72,22
PLAIN_VQA,32,-2.4,-2.61,-1.88,37.82791253823822,0.10569905663565145,-2.72,22
PLAIN_VQA,33,-2.6,-1.57,-2.43,44.703108906880196,0.1053710605308584,-2.72,22
PLAIN_VQA,34,-1.98,-2.08,-2.63,28.67552833979631,0.10505382954348773,-2.72,22
PLAIN_VQA,35,-2.74,-3.0,-1.63,71.63756374949229,0.10474670892020613,-2.74,35
PLAIN_VQA,36,-2.88,-2.53,-3.09,29.3659427571275,0.10444910103505772,-2.88,36
PLAIN_VQA,37,-3.23,-2.88,-2.91,1.5775349769399003,0.10416045897777337,-3.23,37
PLAIN_VQA,38,-3.39,-3.05,-2.7,18.45421414504376,0.10388028101337145,-3.39,38
PLAIN_VQA,39,-3.27,-2.33,-2.89,29.60430845716609,0.10360810577510601,-3.39,38
PLAIN_VQA,40,-3.15,-2.39,-3.1,37.63013498019396,0.10334350807759539,-3.39,38
PLAIN_VQA,41,-3.21,-3.1,-3.33,12.22048307411187,0.10308609525678969,-3.39,38
PLAIN_VQA,42,-2.59,-2.74,-2.66,4.260960749287083,0.1028355039593938,-3.39,38
PLAIN_VQA,43,-2.61,-2.69,-2.57,6.406648960765098,0.10259139731728138,-3.39,38
PLAIN_VQA,44,-2.66,-2.4,-2.6,10.702570179429818,0.1023534624529501,-3.39,38
PLAIN_VQA,45,-2.49,-2.18,-2.82,34.3260480578374,0.10212140827067029,-3.39,38
PLAIN_VQA,46,-3.0,-2.15,-2.79,34.4023320466013,0.10189496349505107,-3.39,38
PLAIN_VQA,47,-3.01,-3.36,-2.35,54.409235754074324,0.10167387492458807,-3.39,38
PLAIN_VQA,48,-3.89,-3.72,-2.42,70.18076301030683,0.10145790587260288,-3.89,48
PLAIN_VQA,49,-3.85,-3.09,-3.56,25.425940732575892,0.10124683477201986,-3.89,48
PLAIN_VQA,50,-3.84,-2.78,-2.77,0.5420824394931988,0.10104045392380336,-3.89,48
PLAIN_VQA,51,-3.59,-3.2,-3.18,1.0863354495199584,0.10083856837171246,-3.89,48
PLAIN_VQA,52,-2.9,-2.87,-2.81,3.26540427057037,0.10064099488842075,-3.89,48
PLAIN_VQA,53,-2.74,-2.37,-3.36,53.98292663431059,0.10044756106006912,-3.89,48
PLAIN_VQA,54,-2.88,-2.97,-2.96,0.5463125005863644,0.10025810445803476,-3.89,48
PLAIN_VQA,55,-2.92,-3.34,-2.67,36.67083530609561,0.1000724718881604,-3.89,48
PLAIN_VQA,56,-2.42,-4.11,-2.69,77.8618473214283,0.09989051870893483,-3.89,48
PLAIN_VQA,57,-2.9,-2.78,-2.57,11.535383128443705,0.09971210821118431,-3.89,48
PLAIN_VQA,58,-3.0,-3.61,-2.63,53.92643012017726,0.09953711105275335,-3.89,48
PLAIN_VQA,59,-3.47,-2.61,-3.26,35.82933751451682,0.09936540474244356,-3.89,48
PLAIN_VQA,60,-3.41,-3.16,-3.41,13.803926979044975,0.0991968731681635,-3.89,48
