label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,5.26,5.54,4.92,22.639199043546874,0.15,5.26,1
NDAR_VQA_step_2,2,5.11,5.0,4.8,7.832553924404166,0.13985797296552485,5.11,2
NDAR_VQA_step_2,3,4.98,5.09,5.71,25.2959098316156,0.13424620340351448,4.98,3
NDAR_VQA_step_2,4,4.08,4.38,5.91,64.26416340575223,0.13040168401350324,4.08,4
NDAR_VQA_step_2,5,4.12,4.99,3.84,49.40412127077395,0.12749562686859503,4.08,4
NDAR_VQA_step_2,6,4.42,4.19,4.5,13.565141815968031,0.1251693459088872,4.08,4
NDAR_VQA_step_2,7,4.11,3.58,3.98,17.778055664390173,0.12323564912720256,4.08,4
NDAR_VQA_step_2,8,3.8,4.72,4.12,27.029169850420697,0.12158476798279637,3.8,8
NDAR_VQA_step_2,9,3.79,4.01,2.77,56.52877144446688,0.12014695418838521,3.79,9
NDAR_VQA_step_2,10,3.72,3.05,3.7,29.949027522979108,0.11887519957207077,3.72,10
