label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_1,0,1110100,0010111,-4.0,4.0,0.4,1110011
NDAR_VQA_step_1,1,0110110,0110110,-2.0,0.0,0.2,1010010
NDAR_VQA_step_1,2,0010110,0110100,-2.0,2.0,0.2,1010000
NDAR_VQA_step_1,3,0110000,0000110,0.0,0.0,-0.0,1100010
NDAR_VQA_step_1,4,0100010,0100010,0.0,0.0,-0.0,1000110
NDAR_VQA_step_1,5,1000000,0000001,-6.0,2.0,0.6,1100101
NDAR_VQA_step_1,6,0000000,0000000,-10.0,0.0,1.0,1100100
NDAR_VQA_step_1,7,1101110,0111011,-2.0,4.0,0.2,1011111
NDAR_VQA_step_1,8,0010110,0110100,-2.0,2.0,0.2,1010000
NDAR_VQA_step_1,9,0110010,0100110,2.0,2.0,-0.2,1000010
NDAR_VQA_step_1,10,0010011,1100100,0.0,10.0,-0.0,0000000
NDAR_VQA_step_1,11,1110000,0000111,0.0,2.0,-0.0,1100011
NDAR_VQA_step_1,12,1010010,0100101,0.0,4.0,-0.0,1000001
NDAR_VQA_step_1,13,0110000,0000110,0.0,0.0,-0.0,1100010
NDAR_VQA_step_1,14,0010100,0010100,-4.0,0.0,0.4,1110000
NDAR_VQA_step_1,15,0010000,0000100,-4.0,2.0,0.4,1100000
NDAR_VQA_step_1,16,1011100,0011101,0.0,0.0,-0.0,1111001
NDAR_VQA_step_1,17,0010100,0010100,-4.0,0.0,0.4,1110000
NDAR_VQA_step_1,18,0010000,0000100,-4.0,2.0,0.4,1100000
NDAR_VQA_step_1,19,0000000,0000000,-10.0,0.0,1.0,1100100
NDAR_VQA_step_1,20,0010111,1110100,0.0,8.0,-0.0,0010000
NDAR_VQA_step_1,21,0001110,0111000,-2.0,0.0,0.2,1011100
NDAR_VQA_step_1,22,0100110,0110010,-2.0,0.0,0.2,1010110
NDAR_VQA_step_1,23,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_VQA_step_1,24,0000111,1110000,0.0,4.0,-0.0,0010100
NDAR_VQA_step_1,25,0000101,1010000,-2.0,2.0,0.2,0110100
NDAR_VQA_step_1,26,1010000,0000101,-2.0,2.0,0.2,1100001
NDAR_VQA_step_1,27,0111000,0001110,-2.0,4.0,0.2,1101010
NDAR_VQA_step_1,28,1110000,0000111,0.0,2.0,-0.0,1100011
NDAR_VQA_step_1,29,0010110,0110100,-2.0,2.0,0.2,1010000
NDAR_VQA_step_1,30,1110000,0000111,0.0,2.0,-0.0,1100011
NDAR_VQA_step_1,31,0110000,0000110,0.0,0.0,-0.0,1100010
NDAR_VQA_step_1,32,1010000,0000101,-2.0,2.0,0.2,1100001
NDAR_VQA_step_1,33,0100100,0010010,-4.0,2.0,0.4,1110110
NDAR_VQA_step_1,34,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_VQA_step_1,35,1010111,1110101,-4.0,6.0,0.4,0010001
NDAR_VQA_step_1,36,0100010,0100010,0.0,0.0,-0.0,1000110
NDAR_VQA_step_1,37,0110000,0000110,0.0,0.0,-0.0,1100010
NDAR_VQA_step_1,38,1110110,0110111,-6.0,2.0,0.6,1010011
NDAR_VQA_step_1,39,0000000,0000000,-10.0,0.0,1.0,1100100
NDAR_VQA_step_1,40,0010100,0010100,-4.0,0.0,0.4,1110000
NDAR_VQA_step_1,41,0010110,0110100,-2.0,2.0,0.2,1010000
NDAR_VQA_step_1,42,1000001,1000001,-4.0,0.0,0.4,0100101
