label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-2.66,-2.58,-2.68,1.763834207376395,0.15,-2.66,1
PLAIN_VQA,2,-2.44,-2.34,-2.52,3.4051346941015592,0.13985797296552485,-2.66,1
PLAIN_VQA,3,-2.5,-2.28,-2.44,3.153312339850146,0.13424620340351448,-2.66,1
PLAIN_VQA,4,-2.48,-2.32,-2.48,3.2462787039352934,0.13040168401350324,-2.66,1
PLAIN_VQA,5,-2.52,-2.56,-2.32,4.980408585385856,0.12749562686859503,-2.66,1
PLAIN_VQA,6,-2.58,-2.46,-2.6,2.959232397193056,0.1251693459088872,-2.66,1
PLAIN_VQA,7,-2.58,-2.4,-2.4,0.0,0.12323564912720256,-2.66,1
PLAIN_VQA,8,-2.56,-2.56,-2.42,3.046476871193713,0.12158476798279637,-2.66,1
PLAIN_VQA,9,-2.5,-2.52,-2.38,3.082934445165075,0.12014695418838521,-2.66,1
PLAIN_VQA,10,-2.6,-2.66,-2.58,1.7805236554563575,0.11887519957207077,-2.66,1
PLAIN_VQA,11,-2.5,-2.6,-2.52,1.7977463229891952,0.11773635811599405,-2.66,1
PLAIN_VQA,12,-2.7,-2.44,-2.66,4.987440729881572,0.11670620664158385,-2.7,12
PLAIN_VQA,13,-2.78,-2.78,-2.52,5.94209221764476,0.1157665205588901,-2.78,13
PLAIN_VQA,14,-2.6,-2.68,-2.62,1.381554249203822,0.1149032538934747,-2.78,13
PLAIN_VQA,15,-2.6,-2.76,-2.72,0.9274766174235468,0.11410535905106664,-2.78,13
PLAIN_VQA,16,-2.56,-2.72,-2.62,2.3338550479334232,0.11336399462371698,-2.78,13
PLAIN_VQA,17,-2.62,-2.7,-2.56,3.2874649991156946,0.11267197784575028,-2.78,13
PLAIN_VQA,18,-2.6,-2.6,-2.62,0.4723569172857066,0.11202339647179556,-2.78,13
PLAIN_VQA,19,-2.6,-2.62,-2.78,3.7995473171145813,0.11141332754655829,-2.78,13
PLAIN_VQA,20,-2.68,-2.72,-2.7,0.47741030177859195,0.11083762965348032,-2.78,13
PLAIN_VQA,21,-2.82,-2.72,-2.72,0.0,0.11029278679529717,-2.82,21
PLAIN_VQA,22,-2.9,-2.88,-2.94,1.446084603171951,0.10977578926964035,-2.9,22
PLAIN_VQA,23,-3.0,-2.88,-3.06,4.357774743451524,0.10928404151849992,-3.0,23
PLAIN_VQA,24,-3.04,-2.78,-2.98,4.862830052902358,0.1088152899559173,-3.04,24
PLAIN_VQA,25,-3.0,-2.96,-3.0,0.9765841989464813,0.1083675658041068,-3.04,24
PLAIN_VQA,26,-2.98,-2.92,-2.9,0.4902302032375841,0.10793913935092088,-3.04,24
PLAIN_VQA,27,-2.96,-2.94,-2.92,0.49210241550930567,0.10752848300191131,-3.04,24
PLAIN_VQA,28,-2.98,-3.0,-3.04,0.987826592871024,0.10713424117789616,-3.04,24
PLAIN_VQA,29,-3.06,-3.04,-3.08,0.9913338825362346,0.10675520559413085,-3.06,29
PLAIN_VQA,30,-3.04,-2.84,-3.16,7.957872671174897,0.10639029480923726,-3.06,29
PLAIN_VQA,31,-3.02,-3.1,-3.12,0.49901693877712716,0.10603853719066833,-3.06,29
PLAIN_VQA,32,-3.2,-2.96,-3.14,4.505576976275458,0.10569905663565145,-3.2,32
PLAIN_VQA,33,-3.26,-3.16,-3.1,1.506533936966368,0.1053710605308584,-3.26,33
PLAIN_VQA,34,-3.32,-3.12,-3.1,0.5036944055369951,0.10505382954348773,-3.32,34
PLAIN_VQA,35,-3.38,-3.3,-3.22,2.0206850130862306,0.10474670892020613,-3.38,35
PLAIN_VQA,36,-3.4,-3.32,-3.1,5.572717071435994,0.10444910103505772,-3.4,36
PLAIN_VQA,37,-3.48,-3.34,-3.12,5.58815978871997,0.10416045897777337,-3.48,37
PLAIN_VQA,38,-3.48,-3.32,-3.02,7.640770563733924,0.10388028101337145,-3.48,37
PLAIN_VQA,39,-3.48,-3.32,-3.28,1.0214456837218961,0.10360810577510601,-3.48,37
PLAIN_VQA,40,-3.38,-3.3,-3.32,0.5120304816976086,0.10334350807759539,-3.48,37
PLAIN_VQA,41,-3.4,-3.26,-3.46,5.133090557895262,0.10308609525678969,-3.48,37
PLAIN_VQA,42,-3.4,-3.26,-3.28,0.5145598959887062,0.1028355039593938,-3.48,37
PLAIN_VQA,43,-3.34,-3.32,-3.28,1.0315684863447785,0.10259139731728138,-3.48,37
PLAIN_VQA,44,-3.18,-3.2,-3.22,0.5169832554088327,0.1023534624529501,-3.48,37
PLAIN_VQA,45,-3.22,-2.96,-3.34,9.845002289233955,0.10212140827067029,-3.48,37
PLAIN_VQA,46,-3.16,-3.28,-3.14,3.6351667525454485,0.10189496349505107,-3.48,37
PLAIN_VQA,47,-3.24,-3.16,-3.1,1.5613163045238263,0.10167387492458807,-3.48,37
PLAIN_VQA,48,-3.32,-3.08,-3.32,6.25855924379933,0.10145790587260288,-3.48,37
PLAIN_VQA,49,-3.1,-3.28,-3.06,5.7489726937623375,0.10124683477201986,-3.48,37
PLAIN_VQA,50,-3.12,-3.06,-3.1,1.0474027810919406,0.10104045392380336,-3.48,37
