label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,11101,10111,-2.0,2.0,0.5,10001
NDAR_VQA_step_2,1,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,2,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,3,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,4,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,5,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,6,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,7,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,8,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,9,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,10,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,11,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,12,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,13,11101,10111,-2.0,2.0,0.5,10001
NDAR_VQA_step_2,14,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,15,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,16,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,17,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,18,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,19,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,20,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,21,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,22,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,23,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,24,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,25,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,26,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,27,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,28,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,29,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,30,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,31,10111,11101,-2.0,0.0,0.5,11011
NDAR_VQA_step_2,32,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,33,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,34,01111,11110,-4.0,4.0,1.0,11000
NDAR_VQA_step_2,35,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,36,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,37,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,38,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,39,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,40,11111,11111,-4.0,0.0,1.0,11001
NDAR_VQA_step_2,41,11111,11111,-4.0,0.0,1.0,11001
