label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_4,1,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,2,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,3,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_4,4,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,5,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,6,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,7,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_4,8,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,9,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_4,10,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,11,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,12,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,13,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,14,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_4,15,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_4,16,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,17,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,18,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,19,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,20,0001010,0101000,-2.0,2.0,0.25,0101000
PLAIN_VQA_step_4,21,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_4,22,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,23,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,24,0101000,0001010,0.0,0.0,-0.0,0001010
PLAIN_VQA_step_4,25,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,26,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_4,27,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_4,28,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,29,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,30,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,31,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_4,32,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,33,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,34,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,35,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,36,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,37,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,38,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,39,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,40,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_4,41,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,42,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,43,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,44,1101011,1101011,-6.0,6.0,0.75,1101011
PLAIN_VQA_step_4,45,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_4,46,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,47,0011101,1011100,-2.0,2.0,0.25,1011100
PLAIN_VQA_step_4,48,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,49,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,50,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,51,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,52,0101101,1011010,-4.0,4.0,0.5,1011010
PLAIN_VQA_step_4,53,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,54,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,55,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,56,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_4,57,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_4,58,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_4,59,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,60,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_4,61,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,62,0000101,1010000,-4.0,4.0,0.5,1010000
PLAIN_VQA_step_4,63,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,64,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,65,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,66,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,67,0010001,1000100,-4.0,4.0,0.5,1000100
PLAIN_VQA_step_4,68,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,69,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_4,70,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,71,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,72,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,73,1100001,1000011,0.0,0.0,-0.0,1000011
PLAIN_VQA_step_4,74,0011101,1011100,-2.0,2.0,0.25,1011100
PLAIN_VQA_step_4,75,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,76,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,77,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,78,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,79,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_4,80,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,81,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,82,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,83,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,84,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,85,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,86,0100011,1100010,2.0,-2.0,-0.25,1100010
PLAIN_VQA_step_4,87,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,88,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,89,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_4,90,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,91,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,92,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_4,93,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,94,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,95,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,96,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,97,0000101,1010000,-4.0,4.0,0.5,1010000
PLAIN_VQA_step_4,98,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,99,0001011,1101000,-8.0,8.0,1.0,1101000
