label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-5.25,-5.43,-5.47,1.4605934866804446,0.15,-5.25,1
NDAR_VQA_step_1,2,-6.85,-6.86,-5.46,54.827877470829115,0.13985797296552485,-6.85,2
NDAR_VQA_step_1,3,-6.27,-5.98,-4.19,73.0317396751483,0.13424620340351448,-6.85,2
NDAR_VQA_step_1,4,-6.23,-6.19,-7.62,60.0638912877292,0.13040168401350324,-6.85,2
NDAR_VQA_step_1,5,-4.64,-5.92,-5.96,1.7184042181138772,0.12749562686859503,-6.85,2
NDAR_VQA_step_1,6,-5.7,-5.43,-7.54,92.3304813925567,0.1251693459088872,-6.85,2
NDAR_VQA_step_1,7,-6.67,-7.66,-5.99,74.22338239882902,0.12323564912720256,-6.85,2
NDAR_VQA_step_1,8,-7.22,-5.57,-6.68,50.00396422327828,0.12158476798279637,-7.22,8
NDAR_VQA_step_1,9,-6.8,-6.82,-6.52,13.67631567204847,0.12014695418838521,-7.22,8
NDAR_VQA_step_1,10,-6.88,-5.69,-6.2,23.498467748798973,0.11887519957207077,-7.22,8
