label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,0100011,1100010,2.0,-2.0,-1.0,1100010
NDAR_NO_OPT_step_0,1,1011010,0101101,4.0,-4.0,-2.0,0101101
NDAR_NO_OPT_step_0,2,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,3,0100101,1010010,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_0,4,0101010,0101010,8.0,-8.0,-4.0,0101010
NDAR_NO_OPT_step_0,5,0101100,0011010,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_0,6,1010101,1010101,8.0,-8.0,-4.0,1010101
NDAR_NO_OPT_step_0,7,0000010,0100000,-2.0,2.0,1.0,0100000
NDAR_NO_OPT_step_0,8,0100010,0100010,2.0,-2.0,-1.0,0100010
NDAR_NO_OPT_step_0,9,1100010,0100011,4.0,-4.0,-2.0,0100011
NDAR_NO_OPT_step_0,10,0100101,1010010,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_0,11,1010001,1000101,6.0,-6.0,-3.0,1000101
NDAR_NO_OPT_step_0,12,0101010,0101010,8.0,-8.0,-4.0,0101010
NDAR_NO_OPT_step_0,13,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,14,0001111,1111000,4.0,-4.0,-2.0,1111000
NDAR_NO_OPT_step_0,15,1000010,0100001,2.0,-2.0,-1.0,0100001
NDAR_NO_OPT_step_0,16,1000010,0100001,2.0,-2.0,-1.0,0100001
NDAR_NO_OPT_step_0,17,0100110,0110010,2.0,-2.0,-1.0,0110010
NDAR_NO_OPT_step_0,18,0000010,0100000,-2.0,2.0,1.0,0100000
NDAR_NO_OPT_step_0,19,0100101,1010010,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_0,20,0100101,1010010,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_0,21,1000010,0100001,2.0,-2.0,-1.0,0100001
NDAR_NO_OPT_step_0,22,0100101,1010010,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_0,23,0110101,1010110,4.0,-4.0,-2.0,1010110
NDAR_NO_OPT_step_0,24,1010010,0100101,4.0,-4.0,-2.0,0100101
NDAR_NO_OPT_step_0,25,0110110,0110110,6.0,-6.0,-3.0,0110110
