label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,11.23,11.3,11.96,24.09979253022732,0.15,11.23,1
PLAIN_VQA,2,11.07,11.07,11.4,12.923713975266864,0.13985797296552485,11.07,2
PLAIN_VQA,3,11.18,11.17,11.57,16.31994182684879,0.13424620340351448,11.07,2
PLAIN_VQA,4,11.44,13.72,11.51,92.82601380830882,0.13040168401350324,11.07,2
PLAIN_VQA,5,12.03,11.49,12.0,21.909653780951903,0.12749562686859503,11.07,2
PLAIN_VQA,6,12.14,12.35,12.27,3.5006817589595,0.1251693459088872,11.07,2
PLAIN_VQA,7,11.97,12.17,12.75,25.77818071336576,0.12323564912720256,11.07,2
PLAIN_VQA,8,12.1,12.13,12.56,19.370905059468164,0.12158476798279637,11.07,2
PLAIN_VQA,9,12.53,13.61,12.25,61.999297713286225,0.12014695418838521,11.07,2
PLAIN_VQA,10,12.58,11.99,13.37,63.584089202632484,0.11887519957207077,11.07,2
PLAIN_VQA,11,12.31,12.59,12.01,26.98224137696008,0.11773635811599405,11.07,2
PLAIN_VQA,12,12.35,12.59,12.77,8.447713552519911,0.11670620664158385,11.07,2
PLAIN_VQA,13,12.56,12.9,11.85,49.678325184513824,0.1157665205588901,11.07,2
PLAIN_VQA,14,12.44,12.15,13.64,71.02554392752873,0.1149032538934747,11.07,2
PLAIN_VQA,15,12.65,12.73,12.57,7.680236049352097,0.11410535905106664,11.07,2
PLAIN_VQA,16,12.5,13.04,12.37,32.37131108043067,0.11336399462371698,11.07,2
PLAIN_VQA,17,12.47,12.85,11.82,50.07050067077521,0.11267197784575028,11.07,2
PLAIN_VQA,18,12.8,12.74,12.55,9.28978134957572,0.11202339647179556,11.07,2
PLAIN_VQA,19,12.3,11.96,12.82,42.27873000719775,0.11141332754655829,11.07,2
PLAIN_VQA,20,12.4,12.09,12.5,20.260831026357728,0.11083762965348032,11.07,2
PLAIN_VQA,21,11.94,11.66,12.7,51.64720888434939,0.11029278679529717,11.07,2
PLAIN_VQA,22,12.07,12.07,12.24,8.482092034625845,0.10977578926964035,11.07,2
PLAIN_VQA,23,11.82,11.75,12.86,55.63227991781533,0.10928404151849992,11.07,2
PLAIN_VQA,24,11.67,12.25,12.1,7.550260965996481,0.1088152899559173,11.07,2
PLAIN_VQA,25,11.94,11.24,12.09,42.96157899504535,0.1083675658041068,11.07,2
PLAIN_VQA,26,11.44,11.2,11.98,39.58004459022819,0.10793913935092088,11.07,2
PLAIN_VQA,27,10.87,11.66,10.87,40.24057704054009,0.10752848300191131,10.87,27
PLAIN_VQA,28,10.79,10.74,11.35,31.186178798182826,0.10713424117789616,10.79,28
