label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_0,0,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,1,1001111,1111001,4.0,-4.0,-2.0,1111001
RANDOM_SEARCH_step_0,2,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,3,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,4,1000111,1110001,2.0,-2.0,-1.0,1110001
RANDOM_SEARCH_step_0,5,0110011,1100110,2.0,-2.0,-1.0,1100110
RANDOM_SEARCH_step_0,6,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,7,0110010,0100110,6.0,-6.0,-3.0,0100110
RANDOM_SEARCH_step_0,8,1001010,0101001,0.0,0.0,-0.0,0101001
RANDOM_SEARCH_step_0,9,1011011,1101101,4.0,-4.0,-2.0,1101101
RANDOM_SEARCH_step_0,10,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_0,11,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,12,1001001,1001001,0.0,0.0,-0.0,1001001
RANDOM_SEARCH_step_0,13,0111100,0011110,0.0,0.0,-0.0,0011110
RANDOM_SEARCH_step_0,14,1001010,0101001,0.0,0.0,-0.0,0101001
RANDOM_SEARCH_step_0,15,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,16,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,17,0101011,1101010,0.0,0.0,-0.0,1101010
RANDOM_SEARCH_step_0,18,1001001,1001001,0.0,0.0,-0.0,1001001
RANDOM_SEARCH_step_0,19,0101011,1101010,0.0,0.0,-0.0,1101010
RANDOM_SEARCH_step_0,20,0101011,1101010,0.0,0.0,-0.0,1101010
RANDOM_SEARCH_step_0,21,0010011,1100100,2.0,-2.0,-1.0,1100100
RANDOM_SEARCH_step_0,22,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,23,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,24,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,25,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,26,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,27,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,28,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_0,29,0111011,1101110,0.0,0.0,-0.0,1101110
RANDOM_SEARCH_step_0,30,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,31,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,32,1001001,1001001,0.0,0.0,-0.0,1001001
RANDOM_SEARCH_step_0,33,1000001,1000001,2.0,-2.0,-1.0,1000001
RANDOM_SEARCH_step_0,34,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,35,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_0,36,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,37,1001011,1101001,0.0,0.0,-0.0,1101001
RANDOM_SEARCH_step_0,38,1101011,1101011,-2.0,2.0,1.0,1101011
RANDOM_SEARCH_step_0,39,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_0,40,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_0,41,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_0,42,0101011,1101010,0.0,0.0,-0.0,1101010
RANDOM_SEARCH_step_0,43,0001010,0101000,2.0,-2.0,-1.0,0101000
RANDOM_SEARCH_step_0,44,1011100,0011101,4.0,-4.0,-2.0,0011101
