label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_5,0,01100001000101111110,01111110100010000110,22.0,-22.0,-1.8333333333333333,01111110100010000110
RANDOM_SEARCH_step_5,1,10001011100000010111,11101000000111010001,15.0,-15.0,-1.25,11101000000111010001
RANDOM_SEARCH_step_5,2,11010000000110111000,00011101100000001011,14.0,-14.0,-1.1666666666666667,00011101100000001011
RANDOM_SEARCH_step_5,3,01100010010110101000,00010101101001000110,4.0,-4.0,-0.3333333333333333,00010101101001000110
RANDOM_SEARCH_step_5,4,11000101000110101000,00010101100010100011,16.0,-16.0,-1.3333333333333333,00010101100010100011
RANDOM_SEARCH_step_5,5,01011101101001000000,00000010010110111010,26.0,-26.0,-2.1666666666666665,00000010010110111010
RANDOM_SEARCH_step_5,6,11010101001110100100,00100101110010101011,16.0,-16.0,-1.3333333333333333,00100101110010101011
RANDOM_SEARCH_step_5,7,01101100011011111000,00011111011000110110,19.0,-19.0,-1.5833333333333333,00011111011000110110
RANDOM_SEARCH_step_5,8,11011101000010100010,01000101000010111011,19.0,-19.0,-1.5833333333333333,01000101000010111011
RANDOM_SEARCH_step_5,9,11101000101000100110,01100100010100010111,11.0,-11.0,-0.9166666666666666,01100100010100010111
RANDOM_SEARCH_step_5,10,01100101011101011111,11111010111010100110,19.0,-19.0,-1.5833333333333333,11111010111010100110
RANDOM_SEARCH_step_5,11,01100110011000100000,00000100011001100110,1.0,-1.0,-0.08333333333333333,00000100011001100110
RANDOM_SEARCH_step_5,12,11100101001010100000,00000101010010100111,12.0,-12.0,-1.0,00000101010010100111
RANDOM_SEARCH_step_5,13,01100010011101111011,11011110111001000110,16.0,-16.0,-1.3333333333333333,11011110111001000110
RANDOM_SEARCH_step_5,14,01100010110010010000,00001001001101000110,7.0,-7.0,-0.5833333333333334,00001001001101000110
RANDOM_SEARCH_step_5,15,01011000110101110110,01101110101100011010,19.0,-19.0,-1.5833333333333333,01101110101100011010
RANDOM_SEARCH_step_5,16,01010111100101000011,11000010100111101010,20.0,-20.0,-1.6666666666666667,11000010100111101010
RANDOM_SEARCH_step_5,17,01101101110101000011,11000010101110110110,9.0,-9.0,-0.75,11000010101110110110
RANDOM_SEARCH_step_5,18,01100011001010000010,01000001010011000110,13.0,-13.0,-1.0833333333333333,01000001010011000110
