label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-5.22,-6.03,-6.14,4.016632088371197,0.15,-5.22,1
NDAR_VQA_step_3,2,-6.15,-6.5,-5.76,28.980449520295384,0.13985797296552485,-6.15,2
NDAR_VQA_step_3,3,-6.46,-6.6,-6.22,15.503944735506332,0.13424620340351448,-6.46,3
NDAR_VQA_step_3,4,-6.84,-5.74,-6.31,23.9415510727312,0.13040168401350324,-6.84,4
NDAR_VQA_step_3,5,-7.17,-6.07,-6.85,33.50888225322055,0.12749562686859503,-7.17,5
NDAR_VQA_step_3,6,-7.55,-6.26,-6.29,1.3127556596098218,0.1251693459088872,-7.55,6
NDAR_VQA_step_3,7,-7.7,-7.1,-6.48,27.55598627980475,0.12323564912720256,-7.7,7
NDAR_VQA_step_3,8,-7.66,-6.03,-7.22,53.60785353666772,0.12158476798279637,-7.7,7
NDAR_VQA_step_3,9,-7.87,-6.71,-6.43,12.764561293911886,0.12014695418838521,-7.87,9
NDAR_VQA_step_3,10,-7.71,-7.97,-5.78,100.9051850389603,0.11887519957207077,-7.87,9
