label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,11001110010010110000,00001101001001110011,3.0,-3.0,-0.075,00001101001001110011
NDAR_NO_OPT_step_0,1,00110111001000011111,11111000010011101100,-17.0,17.0,0.425,11111000010011101100
NDAR_NO_OPT_step_0,2,00111100000010011110,01111001000000111100,-7.0,7.0,0.175,01111001000000111100
NDAR_NO_OPT_step_0,3,11101111111000010011,11001000011111110111,5.0,-5.0,-0.125,11001000011111110111
NDAR_NO_OPT_step_0,4,10001100010010100011,11000101001000110001,4.0,-4.0,-0.1,11000101001000110001
NDAR_NO_OPT_step_0,5,01001100100111011011,11011011100100110010,-7.0,7.0,0.175,11011011100100110010
NDAR_NO_OPT_step_0,6,10001110011100010011,11001000111001110001,-10.0,10.0,0.25,11001000111001110001
NDAR_NO_OPT_step_0,7,00101101100111010111,11101011100110110100,4.0,-4.0,-0.1,11101011100110110100
NDAR_NO_OPT_step_0,8,00001101001110010011,11001001110010110000,-19.0,19.0,0.475,11001001110010110000
NDAR_NO_OPT_step_0,9,00001100010000011001,10011000001000110000,-8.0,8.0,0.2,10011000001000110000
NDAR_NO_OPT_step_0,10,00100111000110111011,11011101100011100100,-1.0,1.0,0.025,11011101100011100100
NDAR_NO_OPT_step_0,11,00111110100101110011,11001110100101111100,-24.0,24.0,0.6,11001110100101111100
NDAR_NO_OPT_step_0,12,00110111011110010001,10001001111011101100,-11.0,11.0,0.275,10001001111011101100
NDAR_NO_OPT_step_0,13,01000001100101011101,10111010100110000010,3.0,-3.0,-0.075,10111010100110000010
NDAR_NO_OPT_step_0,14,10001100010000010101,10101000001000110001,-7.0,7.0,0.175,10101000001000110001
NDAR_NO_OPT_step_0,15,00001101001110010011,11001001110010110000,-19.0,19.0,0.475,11001001110010110000
NDAR_NO_OPT_step_0,16,10010101011101110011,11001110111010101001,-28.0,28.0,0.7,11001110111010101001
NDAR_NO_OPT_step_0,17,00001100100000010011,11001000000100110000,-4.0,4.0,0.1,11001000000100110000
NDAR_NO_OPT_step_0,18,00110100001101001101,10110010110000101100,-5.0,5.0,0.125,10110010110000101100
NDAR_NO_OPT_step_0,19,10101110110000011101,10111000001101110101,-5.0,5.0,0.125,10111000001101110101
NDAR_NO_OPT_step_0,20,00101110010011111000,00011111001001110100,0.0,0.0,-0.0,00011111001001110100
NDAR_NO_OPT_step_0,21,00001111110010101101,10110101001111110000,-1.0,1.0,0.025,10110101001111110000
NDAR_NO_OPT_step_0,22,10000101000010010011,11001001000010100001,-9.0,9.0,0.225,11001001000010100001
NDAR_NO_OPT_step_0,23,11011100011010010011,11001001011000111011,-7.0,7.0,0.175,11001001011000111011
NDAR_NO_OPT_step_0,24,10000100111010010010,01001001011100100001,0.0,0.0,-0.0,01001001011100100001
NDAR_NO_OPT_step_0,25,11110100101010010000,00001001010100101111,-11.0,11.0,0.275,00001001010100101111
NDAR_NO_OPT_step_0,26,01001100010010001100,00110001001000110010,-17.0,17.0,0.425,00110001001000110010
NDAR_NO_OPT_step_0,27,00100101110010010000,00001001001110100100,-9.0,9.0,0.225,00001001001110100100
NDAR_NO_OPT_step_0,28,00001101001100010101,10101000110010110000,-10.0,10.0,0.25,10101000110010110000
NDAR_NO_OPT_step_0,29,10010111111000010101,10101000011111101001,-15.0,15.0,0.375,10101000011111101001
NDAR_NO_OPT_step_0,30,00001100010111010000,00001011101000110000,-11.0,11.0,0.275,00001011101000110000
NDAR_NO_OPT_step_0,31,00001111000011110001,10001111000011110000,1.0,-1.0,-0.025,10001111000011110000
NDAR_NO_OPT_step_0,32,00001101000001011110,01111010000010110000,-6.0,6.0,0.15,01111010000010110000
NDAR_NO_OPT_step_0,33,00011100100100100010,01000100100100111000,-9.0,9.0,0.225,01000100100100111000
NDAR_NO_OPT_step_0,34,01000001101100010011,11001000110110000010,0.0,0.0,-0.0,11001000110110000010
NDAR_NO_OPT_step_0,35,10101110100010010011,11001001000101110101,0.0,0.0,-0.0,11001001000101110101
NDAR_NO_OPT_step_0,36,10001111101110110111,11101101110111110001,-4.0,4.0,0.1,11101101110111110001
NDAR_NO_OPT_step_0,37,00001110101010100011,11000101010101110000,-1.0,1.0,0.025,11000101010101110000
NDAR_NO_OPT_step_0,38,01001100000010011011,11011001000000110010,-4.0,4.0,0.1,11011001000000110010
NDAR_NO_OPT_step_0,39,00000111001100010000,00001000110011100000,2.0,-2.0,-0.05,00001000110011100000
NDAR_NO_OPT_step_0,40,00101110101000011110,01111000010101110100,0.0,0.0,-0.0,01111000010101110100
NDAR_NO_OPT_step_0,41,00111100101110010110,01101001110100111100,-7.0,7.0,0.175,01101001110100111100
NDAR_NO_OPT_step_0,42,00000001110001010111,11101010001110000000,-2.0,2.0,0.05,11101010001110000000
NDAR_NO_OPT_step_0,43,01011001001100010011,11001000110010011010,-7.0,7.0,0.175,11001000110010011010
NDAR_NO_OPT_step_0,44,00101100011111111011,11011111111000110100,-19.0,19.0,0.475,11011111111000110100
NDAR_NO_OPT_step_0,45,00110101100110010110,01101001100110101100,2.0,-2.0,-0.05,01101001100110101100
NDAR_NO_OPT_step_0,46,01001100101110111011,11011101110100110010,-8.0,8.0,0.2,11011101110100110010
NDAR_NO_OPT_step_0,47,00111111111010010000,00001001011111111100,-7.0,7.0,0.175,00001001011111111100
