label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-3.3,-3.52,-3.44,1.4110673659011168,0.15,-3.3,1
NDAR_VQA_step_2,2,-3.64,-3.14,-4.06,17.404021769852395,0.13985797296552485,-3.64,2
NDAR_VQA_step_2,3,-4.06,-3.7,-4.0,5.912460637219014,0.13424620340351448,-4.06,3
NDAR_VQA_step_2,4,-4.32,-4.44,-3.38,21.506596413571305,0.13040168401350324,-4.32,4
NDAR_VQA_step_2,5,-4.5,-4.28,-3.92,7.470612878078786,0.12749562686859503,-4.5,5
NDAR_VQA_step_2,6,-4.42,-4.46,-4.18,5.918464794386112,0.1251693459088872,-4.5,5
NDAR_VQA_step_2,7,-4.7,-4.1,-4.4,6.440712561185147,0.12323564912720256,-4.7,7
NDAR_VQA_step_2,8,-4.48,-4.58,-4.38,4.352109815991017,0.12158476798279637,-4.7,7
NDAR_VQA_step_2,9,-4.66,-4.5,-3.84,14.533833812921056,0.12014695418838521,-4.7,7
NDAR_VQA_step_2,10,-5.32,-5.4,-4.06,29.823771228893964,0.11887519957207077,-5.32,10
