label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-6.14,-6.09,-5.79,10.954451150103317,0.15,-6.14,1
NDAR_VQA_step_3,2,-6.2,-5.74,-6.06,12.532086279046629,0.13985797296552485,-6.2,2
NDAR_VQA_step_3,3,-6.44,-6.21,-6.48,11.015960733122942,0.13424620340351448,-6.44,3
NDAR_VQA_step_3,4,-6.55,-5.93,-6.83,37.8024490622072,0.13040168401350324,-6.55,4
NDAR_VQA_step_3,5,-6.01,-6.6,-5.42,50.69292443435933,0.12749562686859503,-6.55,4
NDAR_VQA_step_3,6,-6.06,-5.97,-6.15,7.876533957658893,0.1251693459088872,-6.55,4
NDAR_VQA_step_3,7,-6.84,-6.22,-7.35,50.22300725190226,0.12323564912720256,-6.84,7
NDAR_VQA_step_3,8,-7.12,-6.13,-6.72,26.578683686247015,0.12158476798279637,-7.12,8
NDAR_VQA_step_3,9,-7.11,-6.88,-6.38,22.793859453414065,0.12014695418838521,-7.12,8
NDAR_VQA_step_3,10,-6.59,-6.71,-6.74,1.3822628087528923,0.11887519957207077,-7.12,8
