label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,1.9,1.88,1.78,1.7638342073763913,0.15,1.9,1
NDAR_VQA_step_0,2,2.04,1.92,1.58,6.431921088858495,0.13985797296552485,1.9,1
NDAR_VQA_step_0,3,1.6,1.9,1.56,6.700788722181553,0.13424620340351448,1.6,3
NDAR_VQA_step_0,4,1.62,1.68,1.82,2.8404938659433814,0.13040168401350324,1.6,3
NDAR_VQA_step_0,5,1.28,1.74,1.64,2.0751702439107738,0.12749562686859503,1.28,5
NDAR_VQA_step_0,6,1.66,1.62,1.48,2.959232397193056,0.1251693459088872,1.28,5
NDAR_VQA_step_0,7,1.38,1.64,0.88,16.31647182166901,0.12323564912720256,1.28,5
NDAR_VQA_step_0,8,1.44,1.5,1.44,1.3056329447973056,0.12158476798279637,1.28,5
NDAR_VQA_step_0,9,1.12,0.84,1.42,12.772156987112439,0.12014695418838521,1.12,9
NDAR_VQA_step_0,10,0.98,1.38,1.16,4.896440052504978,0.11887519957207077,0.98,10
