label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,16.64,16.61,16.27,12.415044636783756,0.15,16.64,1
NDAR_VQA_step_1,2,16.73,17.04,16.15,34.85486496359851,0.13985797296552485,16.64,1
NDAR_VQA_step_1,3,16.04,16.42,16.42,0.0,0.13424620340351448,16.04,3
NDAR_VQA_step_1,4,15.19,16.43,14.83,67.20435388836832,0.13040168401350324,15.19,4
NDAR_VQA_step_1,5,15.05,15.29,15.82,22.7688558900089,0.12749562686859503,15.05,5
NDAR_VQA_step_1,6,15.0,15.2,15.85,28.443039291545933,0.1251693459088872,15.0,6
NDAR_VQA_step_1,7,14.9,14.61,15.75,50.66745864351205,0.12323564912720256,14.9,7
NDAR_VQA_step_1,8,14.7,14.64,15.28,28.831114507115366,0.12158476798279637,14.7,8
NDAR_VQA_step_1,9,14.65,14.63,14.57,2.7352631344097107,0.12014695418838521,14.65,9
NDAR_VQA_step_1,10,14.28,15.41,14.8,28.1060104446419,0.11887519957207077,14.28,10
