label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-7.85,-6.84,-8.3,53.31166226383621,0.15,-7.85,1
NDAR_VQA_step_3,2,-8.76,-8.53,-8.51,0.7832553924403991,0.13985797296552485,-8.76,2
NDAR_VQA_step_3,3,-8.59,-7.81,-8.62,33.04788219936876,0.13424620340351448,-8.76,2
NDAR_VQA_step_3,4,-9.82,-9.71,-8.2,63.42410898214771,0.13040168401350324,-9.82,4
NDAR_VQA_step_3,5,-10.21,-9.38,-8.61,33.079281198692165,0.12749562686859503,-10.21,5
NDAR_VQA_step_3,6,-9.96,-9.32,-8.66,28.880624511415856,0.1251693459088872,-10.21,5
NDAR_VQA_step_3,7,-9.67,-9.48,-9.57,4.0000625244877845,0.12323564912720256,-10.21,5
NDAR_VQA_step_3,8,-9.84,-9.65,-9.27,17.118474238599816,0.12158476798279637,-10.21,5
NDAR_VQA_step_3,9,-10.18,-8.85,-9.85,45.58771890682813,0.12014695418838521,-10.21,5
NDAR_VQA_step_3,10,-10.44,-8.9,-10.48,72.79917459431842,0.11887519957207077,-10.44,10
