label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,16.52,16.76,16.84,2.9211869733608236,0.15,16.52,1
NDAR_VQA_step_3,2,15.86,15.5,17.01,59.13578212925144,0.13985797296552485,15.86,2
NDAR_VQA_step_3,3,15.41,16.51,17.42,37.12786765608096,0.13424620340351448,15.41,3
NDAR_VQA_step_3,4,15.82,16.69,15.64,44.10285723924177,0.13040168401350324,15.41,3
NDAR_VQA_step_3,5,15.36,15.34,16.29,40.81210018020452,0.12749562686859503,15.36,5
NDAR_VQA_step_3,6,15.3,15.6,17.07,64.32502732088076,0.1251693459088872,15.3,6
NDAR_VQA_step_3,7,14.63,16.2,16.43,10.222382007024377,0.12323564912720256,14.63,7
NDAR_VQA_step_3,8,15.38,16.78,15.48,58.56320134257822,0.12158476798279637,14.63,7
NDAR_VQA_step_3,9,16.05,15.21,15.21,0.0,0.12014695418838521,14.63,7
NDAR_VQA_step_3,10,15.86,14.52,15.76,57.133529428452434,0.11887519957207077,14.63,7
