label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,01100101110111111111,11111111101110100110,12.0,-15.0,-1.0,11111110100110100111
NDAR_NO_OPT_step_2,1,10011001101000000111,11100000010110011001,4.0,1.0,-0.3333333333333333,11100001011110011000
NDAR_NO_OPT_step_2,2,00000101100111100000,00000111100110100000,10.0,-25.0,-0.8333333333333334,00000110101110100001
NDAR_NO_OPT_step_2,3,01100110011101110011,11001110111001100110,21.0,-18.0,-1.75,11001111110001100111
NDAR_NO_OPT_step_2,4,11101110110010010111,11101001001101110111,18.0,-25.0,-1.5,11101000000101110110
NDAR_NO_OPT_step_2,5,01100001010011101001,10010111001010000110,10.0,-13.0,-0.8333333333333334,10010110000010000111
NDAR_NO_OPT_step_2,6,11011001101010110011,11001101010110011011,15.0,-12.0,-1.25,11001100011110011010
NDAR_NO_OPT_step_2,7,01110001100111011101,10111011100110001110,25.0,-18.0,-2.0833333333333335,10111010101110001111
NDAR_NO_OPT_step_2,8,00100101101011000110,01100011010110100100,14.0,-9.0,-1.1666666666666667,01100010011110100101
NDAR_NO_OPT_step_2,9,00001001101001101110,01110110010110010000,18.0,-13.0,-1.5,01110111011110010001
NDAR_NO_OPT_step_2,10,11010101100111100011,11000111100110101011,17.0,-30.0,-1.4166666666666667,11000110101110101010
NDAR_NO_OPT_step_2,11,00101001100111000101,10100011100110010100,8.0,-11.0,-0.6666666666666666,10100010101110010101
NDAR_NO_OPT_step_2,12,01000100100111110001,10001111100100100010,10.0,-21.0,-0.8333333333333334,10001110101100100011
NDAR_NO_OPT_step_2,13,10101001010100000101,10100000101010010101,23.0,-12.0,-1.9166666666666667,10100001100010010100
NDAR_NO_OPT_step_2,14,01110101011001000111,11100010011010101110,20.0,-15.0,-1.6666666666666667,11100011010010101111
NDAR_NO_OPT_step_2,15,01101001101100100110,01100100110110010110,19.0,-16.0,-1.5833333333333333,01100101111110010111
NDAR_NO_OPT_step_2,16,11101001100101000011,11000010100110010111,17.0,-10.0,-1.4166666666666667,11000011101110010110
NDAR_NO_OPT_step_2,17,11100101100111111111,11111111100110100111,10.0,-17.0,-0.8333333333333334,11111110101110100110
NDAR_NO_OPT_step_2,18,01101010111001100011,11000110011101010110,18.0,-13.0,-1.5,11000111010101010111
NDAR_NO_OPT_step_2,19,00101001011011110011,11001111011010010100,18.0,-37.0,-1.5,11001110010010010101
NDAR_NO_OPT_step_2,20,11010010110001000101,10100010001101001011,14.0,-29.0,-1.1666666666666667,10100011000101001010
NDAR_NO_OPT_step_2,21,01001001110110000111,11100001101110010010,11.0,-20.0,-0.9166666666666666,11100000100110010011
NDAR_NO_OPT_step_2,22,10101001101001110001,10001110010110010101,23.0,-12.0,-1.9166666666666667,10001111011110010100
NDAR_NO_OPT_step_2,23,11101011100111100101,10100111100111010111,10.0,-21.0,-0.8333333333333334,10100110101111010110
NDAR_NO_OPT_step_2,24,01100101100111001011,11010011100110100110,10.0,-17.0,-0.8333333333333334,11010010101110100111
NDAR_NO_OPT_step_2,25,11100101001010000011,11000001010010100111,4.0,-11.0,-0.3333333333333333,11000000011010100110
NDAR_NO_OPT_step_2,26,01101101001100010001,10001000110010110110,18.0,-21.0,-1.5,10001001111010110111
NDAR_NO_OPT_step_2,27,10000001101010110011,11001101010110000001,18.0,-9.0,-1.5,11001100011110000000
NDAR_NO_OPT_step_2,28,11011101101011000100,00100011010110111011,22.0,-21.0,-1.8333333333333333,00100010011110111010
NDAR_NO_OPT_step_2,29,11011101111010011001,10011001011110111011,14.0,-9.0,-1.1666666666666667,10011000010110111010
NDAR_NO_OPT_step_2,30,11100110011001111111,11111110011001100111,3.0,-12.0,-0.25,11111111010001100110
NDAR_NO_OPT_step_2,31,11011001101100100101,10100100110110011011,20.0,-15.0,-1.6666666666666667,10100101111110011010
NDAR_NO_OPT_step_2,32,00011001100001000101,10100010000110011000,4.0,-3.0,-0.3333333333333333,10100011001110011001
NDAR_NO_OPT_step_2,33,10011101100101100101,10100110100110111001,16.0,-11.0,-1.3333333333333333,10100111101110111000
NDAR_NO_OPT_step_2,34,11101101100011110001,10001111000110110111,7.0,-12.0,-0.5833333333333334,10001110001110110110
NDAR_NO_OPT_step_2,35,11010001001101100111,11100110110010001011,28.0,-23.0,-2.3333333333333335,11100111111010001010
NDAR_NO_OPT_step_2,36,10010011110111000000,00000011101111001001,14.0,-5.0,-1.1666666666666667,00000010100111001000
NDAR_NO_OPT_step_2,37,11011001111100010001,10001000111110011011,18.0,-9.0,-1.5,10001001110110011010
NDAR_NO_OPT_step_2,38,00100101011101110101,10101110111010100100,24.0,-31.0,-2.0,10101111110010100101
NDAR_NO_OPT_step_2,39,00101101111000010001,10001000011110110100,20.0,-27.0,-1.6666666666666667,10001001010110110101
NDAR_NO_OPT_step_2,40,00011101110111000001,10000011101110111000,7.0,-12.0,-0.5833333333333334,10000010100110111001
NDAR_NO_OPT_step_2,41,11010011100100100111,11100100100111001011,24.0,-31.0,-2.0,11100101101111001010
NDAR_NO_OPT_step_2,42,01110101101011110011,11001111010110101110,22.0,-29.0,-1.8333333333333333,11001110011110101111
NDAR_NO_OPT_step_2,43,11101110111001111111,11111110011101110111,-7.0,-2.0,0.5833333333333334,11111111010101110110
NDAR_NO_OPT_step_2,44,11011001101111000111,11100011110110011011,14.0,-13.0,-1.1666666666666667,11100010111110011010
NDAR_NO_OPT_step_2,45,11000111101001000100,00100010010111100011,14.0,-25.0,-1.1666666666666667,00100011011111100010
NDAR_NO_OPT_step_2,46,01101001010111100111,11100111101010010110,7.0,-20.0,-0.5833333333333334,11100110100010010111
NDAR_NO_OPT_step_2,47,11001001011101110010,01001110111010010011,30.0,-21.0,-2.5,01001111110010010010
NDAR_NO_OPT_step_2,48,01110001001010001111,11110001010010001110,23.0,-16.0,-1.9166666666666667,11110000011010001111
NDAR_NO_OPT_step_2,49,11101001010011000011,11000011001010010111,3.0,-16.0,-0.25,11000010000010010110
NDAR_NO_OPT_step_2,50,11000001001101100101,10100110110010000011,32.0,-23.0,-2.6666666666666665,10100111111010000010
NDAR_NO_OPT_step_2,51,00101001001101100101,10100110110010010100,24.0,-23.0,-2.0,10100111111010010101
NDAR_NO_OPT_step_2,52,11111001100010110011,11001101000110011111,15.0,-24.0,-1.25,11001100001110011110
NDAR_NO_OPT_step_2,53,00101001111010101001,10010101011110010100,13.0,-22.0,-1.0833333333333333,10010100010110010101
NDAR_NO_OPT_step_2,54,10010101101001101111,11110110010110101001,13.0,-14.0,-1.0833333333333333,11110111011110101000
NDAR_NO_OPT_step_2,55,11011001001001000111,11100010010010011011,13.0,-6.0,-1.0833333333333333,11100011011010011010
NDAR_NO_OPT_step_2,56,00100001101001001011,11010010010110000100,13.0,-6.0,-1.0833333333333333,11010011011110000101
NDAR_NO_OPT_step_2,57,11011100101110000101,10100001110100111011,26.0,-25.0,-2.1666666666666665,10100000111100111010
NDAR_NO_OPT_step_2,58,11100101111001000111,11100010011110100111,17.0,-18.0,-1.4166666666666667,11100011010110100110
NDAR_NO_OPT_step_2,59,11101001100001100111,11100110000110010111,10.0,-5.0,-0.8333333333333334,11100111001110010110
NDAR_NO_OPT_step_2,60,11000001101111111110,01111111110110000011,22.0,-17.0,-1.8333333333333333,01111110111110000010
NDAR_NO_OPT_step_2,61,10110001100111100101,10100111100110001101,10.0,-17.0,-0.8333333333333334,10100110101110001100
NDAR_NO_OPT_step_2,62,01011001011110000101,10100001111010011010,7.0,-16.0,-0.5833333333333334,10100000110010011011
NDAR_NO_OPT_step_2,63,01100101111001100101,10100110011110100110,16.0,-11.0,-1.3333333333333333,10100111010110100111
NDAR_NO_OPT_step_2,64,11101001001101100111,11100110110010010111,29.0,-14.0,-2.4166666666666665,11100111111010010110
NDAR_NO_OPT_step_2,65,11000010100111101101,10110111100101000011,16.0,-19.0,-1.3333333333333333,10110110101101000010
NDAR_NO_OPT_step_2,66,00011001111010000111,11100001011110011000,-1.0,-4.0,0.08333333333333333,11100000010110011001
NDAR_NO_OPT_step_2,67,01000101100101100011,11000110100110100010,20.0,-19.0,-1.6666666666666667,11000111101110100011
NDAR_NO_OPT_step_2,68,10011001101001011011,11011010010110011001,16.0,-11.0,-1.3333333333333333,11011011011110011000
NDAR_NO_OPT_step_2,69,00001101101001000101,10100010010110110000,19.0,-20.0,-1.5833333333333333,10100011011110110001
NDAR_NO_OPT_step_2,70,11011110110111000101,10100011101101111011,26.0,-25.0,-2.1666666666666665,10100010100101111010
NDAR_NO_OPT_step_2,71,11101010111011101111,11110111011101010111,-2.0,-9.0,0.16666666666666666,11110110010101010110
NDAR_NO_OPT_step_2,72,11001001111001110001,10001110011110010011,18.0,-13.0,-1.5,10001111010110010010
NDAR_NO_OPT_step_2,73,01101001110000100111,11100100001110010110,13.0,-2.0,-1.0833333333333333,11100101000110010111
NDAR_NO_OPT_step_2,74,11100101000011100101,10100111000010100111,11.0,-20.0,-0.9166666666666666,10100110001010100110
NDAR_NO_OPT_step_2,75,11100101110011100111,11100111001110100111,12.0,-19.0,-1.0,11100110000110100110
NDAR_NO_OPT_step_2,76,10101001010111100101,10100111101010010101,10.0,-13.0,-0.8333333333333334,10100110100010010100
NDAR_NO_OPT_step_2,77,11001001111101101011,11010110111110010011,22.0,-17.0,-1.8333333333333333,11010111110110010010
NDAR_NO_OPT_step_2,78,00101001011001000101,10100010011010010100,11.0,-20.0,-0.9166666666666666,10100011010010010101
NDAR_NO_OPT_step_2,79,00001001101101101011,11010110110110010000,17.0,-14.0,-1.4166666666666667,11010111111110010001
