label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,00011010011001110100,00101110011001011000,-9.0,9.0,0.225,00101110011001011000
NDAR_NO_OPT_step_0,1,00101100010111000101,10100011101000110100,-1.0,1.0,0.025,10100011101000110100
NDAR_NO_OPT_step_0,2,00101000011100111011,11011100111000010100,-8.0,8.0,0.2,11011100111000010100
NDAR_NO_OPT_step_0,3,00010010000011110001,10001111000001001000,-23.0,23.0,0.575,10001111000001001000
NDAR_NO_OPT_step_0,4,00010111111111111111,11111111111111101000,8.0,-8.0,-0.2,11111111111111101000
NDAR_NO_OPT_step_0,5,00010100100111000100,00100011100100101000,-3.0,3.0,0.075,00100011100100101000
NDAR_NO_OPT_step_0,6,10110100101011111100,00111111010100101101,-6.0,6.0,0.15,00111111010100101101
NDAR_NO_OPT_step_0,7,00010111011111110100,00101111111011101000,4.0,-4.0,-0.1,00101111111011101000
NDAR_NO_OPT_step_0,8,11110111001000111111,11111100010011101111,2.0,-2.0,-0.05,11111100010011101111
NDAR_NO_OPT_step_0,9,10101001001011111111,11111111010010010101,-7.0,7.0,0.175,11111111010010010101
NDAR_NO_OPT_step_0,10,11111100011011110111,11101111011000111111,-1.0,1.0,0.025,11101111011000111111
NDAR_NO_OPT_step_0,11,10011011001011110100,00101111010011011001,-17.0,17.0,0.425,00101111010011011001
NDAR_NO_OPT_step_0,12,00110101001011001000,00010011010010101100,-6.0,6.0,0.15,00010011010010101100
NDAR_NO_OPT_step_0,13,11001100001111110111,11101111110000110011,3.0,-3.0,-0.075,11101111110000110011
NDAR_NO_OPT_step_0,14,10111100011011000111,11100011011000111101,-10.0,10.0,0.25,11100011011000111101
NDAR_NO_OPT_step_0,15,01000000011111110111,11101111111000000010,-1.0,1.0,0.025,11101111111000000010
NDAR_NO_OPT_step_0,16,00110111001011110001,10001111010011101100,7.0,-7.0,-0.175,10001111010011101100
NDAR_NO_OPT_step_0,17,11111100101011000100,00100011010100111111,-3.0,3.0,0.075,00100011010100111111
NDAR_NO_OPT_step_0,18,11101110111011111011,11011111011101110111,-8.0,8.0,0.2,11011111011101110111
NDAR_NO_OPT_step_0,19,00100010010111111111,11111111101001000100,-6.0,6.0,0.15,11111111101001000100
NDAR_NO_OPT_step_0,20,11101110011011000011,11000011011001110111,-4.0,4.0,0.1,11000011011001110111
NDAR_NO_OPT_step_0,21,11101100001111000001,10000011110000110111,8.0,-8.0,-0.2,10000011110000110111
NDAR_NO_OPT_step_0,22,10011111010111011001,10011011101011111001,-11.0,11.0,0.275,10011011101011111001
NDAR_NO_OPT_step_0,23,11100001001011110011,11001111010010000111,7.0,-7.0,-0.175,11001111010010000111
NDAR_NO_OPT_step_0,24,00010100111100110111,11101100111100101000,-7.0,7.0,0.175,11101100111100101000
