label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_2,1,0011001,1001100,2.0,-2.0,-1.0,1001100
PLAIN_VQA_step_2,2,0000010,0100000,-2.0,2.0,1.0,0100000
PLAIN_VQA_step_2,3,1011100,0011101,2.0,-2.0,-1.0,0011101
PLAIN_VQA_step_2,4,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_2,5,0100011,1100010,2.0,-2.0,-1.0,1100010
PLAIN_VQA_step_2,6,0011000,0001100,2.0,-2.0,-1.0,0001100
PLAIN_VQA_step_2,7,1111100,0011111,0.0,0.0,-0.0,0011111
PLAIN_VQA_step_2,8,0000010,0100000,-2.0,2.0,1.0,0100000
PLAIN_VQA_step_2,9,1111010,0101111,6.0,-6.0,-3.0,0101111
PLAIN_VQA_step_2,10,0010100,0010100,4.0,-4.0,-2.0,0010100
PLAIN_VQA_step_2,11,0011011,1101100,2.0,-2.0,-1.0,1101100
PLAIN_VQA_step_2,12,0100001,1000010,4.0,-4.0,-2.0,1000010
PLAIN_VQA_step_2,13,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_2,14,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_2,15,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,16,1100001,1000011,6.0,-6.0,-3.0,1000011
PLAIN_VQA_step_2,17,0010000,0000100,2.0,-2.0,-1.0,0000100
PLAIN_VQA_step_2,18,0100100,0010010,0.0,0.0,-0.0,0010010
PLAIN_VQA_step_2,19,0100100,0010010,0.0,0.0,-0.0,0010010
PLAIN_VQA_step_2,20,0111111,1111110,6.0,-6.0,-3.0,1111110
PLAIN_VQA_step_2,21,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_2,22,0011111,1111100,6.0,-6.0,-3.0,1111100
PLAIN_VQA_step_2,23,1000100,0010001,4.0,-4.0,-2.0,0010001
PLAIN_VQA_step_2,24,1111101,1011111,-2.0,2.0,1.0,1011111
PLAIN_VQA_step_2,25,1111100,0011111,0.0,0.0,-0.0,0011111
PLAIN_VQA_step_2,26,0100110,0110010,2.0,-2.0,-1.0,0110010
PLAIN_VQA_step_2,27,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_2,28,0100100,0010010,0.0,0.0,-0.0,0010010
PLAIN_VQA_step_2,29,0011100,0011100,2.0,-2.0,-1.0,0011100
PLAIN_VQA_step_2,30,1111101,1011111,-2.0,2.0,1.0,1011111
PLAIN_VQA_step_2,31,1111101,1011111,-2.0,2.0,1.0,1011111
PLAIN_VQA_step_2,32,1011101,1011101,2.0,-2.0,-1.0,1011101
PLAIN_VQA_step_2,33,1011000,0001101,4.0,-4.0,-2.0,0001101
PLAIN_VQA_step_2,34,1101100,0011011,2.0,-2.0,-1.0,0011011
PLAIN_VQA_step_2,35,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_2,36,0010100,0010100,4.0,-4.0,-2.0,0010100
PLAIN_VQA_step_2,37,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_2,38,0010100,0010100,4.0,-4.0,-2.0,0010100
PLAIN_VQA_step_2,39,1000110,0110001,2.0,-2.0,-1.0,0110001
