label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,1,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,2,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,3,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,4,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,5,10001,10001,-2.0,0.0,0.5,01000
NDAR_VQA_step_3,6,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,7,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,8,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,9,10001,10001,-2.0,0.0,0.5,01000
NDAR_VQA_step_3,10,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,11,01011,11010,-2.0,2.0,0.5,00011
NDAR_VQA_step_3,12,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,13,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,14,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,15,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,16,01001,10010,0.0,0.0,-0.0,01011
NDAR_VQA_step_3,17,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,18,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,19,01011,11010,-2.0,2.0,0.5,00011
NDAR_VQA_step_3,20,01011,11010,-2.0,2.0,0.5,00011
NDAR_VQA_step_3,21,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,22,10011,11001,0.0,2.0,-0.0,00000
NDAR_VQA_step_3,23,10011,11001,0.0,2.0,-0.0,00000
NDAR_VQA_step_3,24,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,25,01011,11010,-2.0,2.0,0.5,00011
NDAR_VQA_step_3,26,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,27,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,28,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,29,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,30,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,31,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,32,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,33,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,34,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,35,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,36,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,37,01011,11010,-2.0,2.0,0.5,00011
NDAR_VQA_step_3,38,10111,11101,0.0,4.0,-0.0,00100
NDAR_VQA_step_3,39,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,40,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,41,10001,10001,-2.0,0.0,0.5,01000
NDAR_VQA_step_3,42,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,43,01001,10010,0.0,0.0,-0.0,01011
NDAR_VQA_step_3,44,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,45,10011,11001,0.0,2.0,-0.0,00000
NDAR_VQA_step_3,46,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,47,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,48,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,49,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,50,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,51,10111,11101,0.0,4.0,-0.0,00100
NDAR_VQA_step_3,52,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,53,10111,11101,0.0,4.0,-0.0,00100
NDAR_VQA_step_3,54,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,55,10011,11001,0.0,2.0,-0.0,00000
NDAR_VQA_step_3,56,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,57,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,58,01011,11010,-2.0,2.0,0.5,00011
NDAR_VQA_step_3,59,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,60,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,61,01001,10010,0.0,0.0,-0.0,01011
NDAR_VQA_step_3,62,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,63,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,64,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,65,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,66,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,67,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,68,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,69,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,70,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,71,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,72,10111,11101,0.0,4.0,-0.0,00100
NDAR_VQA_step_3,73,11000,00011,-2.0,2.0,0.5,11010
NDAR_VQA_step_3,74,10011,11001,0.0,2.0,-0.0,00000
NDAR_VQA_step_3,75,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,76,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,77,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,78,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,79,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,80,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,81,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,82,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,83,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,84,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,85,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,86,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,87,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,88,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,89,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,90,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,91,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,92,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,93,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,94,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,95,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,96,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,97,11011,11011,-4.0,0.0,1.0,00010
NDAR_VQA_step_3,98,11001,10011,-4.0,0.0,1.0,01010
NDAR_VQA_step_3,99,11001,10011,-4.0,0.0,1.0,01010
