label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-6.9,-6.78,-6.81,1.0954451150103088,0.15,-6.9,1
NDAR_VQA_step_4,2,-6.7,-7.1,-7.22,4.699532354642499,0.13985797296552485,-6.9,1
NDAR_VQA_step_4,3,-6.88,-6.41,-6.75,13.87195055282145,0.13424620340351448,-6.9,1
NDAR_VQA_step_4,4,-7.29,-6.37,-7.01,26.881741555347325,0.13040168401350324,-7.29,4
NDAR_VQA_step_4,5,-7.51,-6.33,-7.09,32.649680144163625,0.12749562686859503,-7.51,5
NDAR_VQA_step_4,6,-7.18,-6.91,-6.28,27.567868851806036,0.1251693459088872,-7.51,5
NDAR_VQA_step_4,7,-6.9,-7.9,-6.58,58.667583692487604,0.12323564912720256,-7.51,5
NDAR_VQA_step_4,8,-7.59,-7.19,-7.23,1.801944656694716,0.12158476798279637,-7.59,8
NDAR_VQA_step_4,9,-8.03,-7.66,-6.88,35.55842074732595,0.12014695418838521,-8.03,9
NDAR_VQA_step_4,10,-8.53,-7.15,-6.78,17.047907974618866,0.11887519957207077,-8.53,10
