label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,0111101,1011110,6.0,-2.0,-3.0,1111110
NDAR_NO_OPT_step_2,1,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_2,2,0101010,0101010,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_2,3,0101100,0011010,6.0,-2.0,-3.0,0111010
NDAR_NO_OPT_step_2,4,1010101,1010101,6.0,-8.0,-3.0,1110101
NDAR_NO_OPT_step_2,5,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_2,6,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_2,7,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_NO_OPT_step_2,8,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_2,9,1010001,1000101,2.0,-6.0,-1.0,1100101
NDAR_NO_OPT_step_2,10,0101010,0101010,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_2,11,0111101,1011110,6.0,-2.0,-3.0,1111110
NDAR_NO_OPT_step_2,12,0001111,1111000,4.0,-4.0,-2.0,1011000
NDAR_NO_OPT_step_2,13,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_2,14,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_2,15,0100110,0110010,0.0,-2.0,-0.0,0010010
NDAR_NO_OPT_step_2,16,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_2,17,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_2,18,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_2,19,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_2,20,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_2,21,0110101,1010110,6.0,-4.0,-3.0,1110110
NDAR_NO_OPT_step_2,22,1010010,0100101,6.0,-4.0,-3.0,0000101
NDAR_NO_OPT_step_2,23,0110110,0110110,2.0,-6.0,-1.0,0010110
NDAR_NO_OPT_step_2,24,1000100,0010001,2.0,-4.0,-1.0,0110001
NDAR_NO_OPT_step_2,25,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_2,26,1010010,0100101,6.0,-4.0,-3.0,0000101
NDAR_NO_OPT_step_2,27,0000101,1010000,4.0,-6.0,-2.0,1110000
NDAR_NO_OPT_step_2,28,1111001,1001111,0.0,0.0,-0.0,1101111
NDAR_NO_OPT_step_2,29,0111011,1101110,2.0,-4.0,-1.0,1001110
NDAR_NO_OPT_step_2,30,0101110,0111010,2.0,-6.0,-1.0,0011010
NDAR_NO_OPT_step_2,31,0000101,1010000,4.0,-6.0,-2.0,1110000
