label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-3.02,-2.86,-3.08,3.8804352562280693,0.15,-3.02,1
NDAR_VQA_step_3,2,-3.22,-3.08,-2.9,3.4051346941015592,0.13985797296552485,-3.22,2
NDAR_VQA_step_3,3,-3.32,-3.08,-3.18,1.9708202124063416,0.13424620340351448,-3.32,3
NDAR_VQA_step_3,4,-3.52,-3.48,-3.28,4.0578483799191165,0.13040168401350324,-3.52,4
NDAR_VQA_step_3,5,-3.7,-3.56,-3.4,3.320272390257237,0.12749562686859503,-3.7,5
NDAR_VQA_step_3,6,-3.58,-3.42,-3.48,1.2682424559398806,0.1251693459088872,-3.7,5
NDAR_VQA_step_3,7,-3.56,-3.8,-3.48,6.870093398597472,0.12323564912720256,-3.7,5
NDAR_VQA_step_3,8,-3.68,-3.48,-3.56,1.7408439263964073,0.12158476798279637,-3.7,5
NDAR_VQA_step_3,9,-3.62,-3.66,-3.6,1.3212576193564602,0.12014695418838521,-3.7,5
NDAR_VQA_step_3,10,-3.56,-3.54,-3.66,2.670785483184537,0.11887519957207077,-3.7,5
