label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,3.46,5.23,3.81,51.85106877715574,0.15,3.46,1
NDAR_VQA_step_0,2,4.76,3.41,4.17,29.763704912735786,0.13985797296552485,3.46,1
NDAR_VQA_step_0,3,3.3,3.71,3.56,6.119978185068287,0.13424620340351448,3.3,3
NDAR_VQA_step_0,4,5.64,4.83,4.3,22.26144222552202,0.13040168401350324,3.3,3
NDAR_VQA_step_0,5,4.17,4.18,4.88,30.072073816992834,0.12749562686859503,3.3,3
NDAR_VQA_step_0,6,4.92,4.19,5.72,66.95053864010036,0.1251693459088872,3.3,3
NDAR_VQA_step_0,7,4.13,4.99,3.98,44.88959055258522,0.12323564912720256,3.3,3
NDAR_VQA_step_0,8,4.54,3.47,5.05,71.17681393944117,0.12158476798279637,3.3,3
NDAR_VQA_step_0,9,4.09,4.55,4.97,19.146841940867812,0.12014695418838521,3.3,3
NDAR_VQA_step_0,10,4.39,4.59,3.85,34.09581594923771,0.11887519957207077,3.3,3
