label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-3.24,-3.2,-3.22,0.3527668414752792,0.15,-3.24,1
NDAR_VQA_step_4,2,-3.2,-3.38,-3.3,1.5133931973784711,0.13985797296552485,-3.24,1
NDAR_VQA_step_4,3,-3.36,-3.32,-3.48,3.153312339850146,0.13424620340351448,-3.36,3
NDAR_VQA_step_4,4,-3.22,-3.28,-2.98,6.086772569878664,0.13040168401350324,-3.36,3
NDAR_VQA_step_4,5,-3.22,-3.28,-3.34,1.245102146346464,0.12749562686859503,-3.36,3
NDAR_VQA_step_4,6,-3.3,-3.06,-3.58,10.991434618145625,0.1251693459088872,-3.36,3
NDAR_VQA_step_4,7,-3.34,-3.48,-3.12,7.728855073422158,0.12323564912720256,-3.36,3
NDAR_VQA_step_4,8,-3.58,-3.38,-3.48,2.1760549079955087,0.12158476798279637,-3.58,8
NDAR_VQA_step_4,9,-3.44,-3.38,-3.3,1.7616768258086144,0.12014695418838521,-3.58,8
NDAR_VQA_step_4,10,-3.42,-3.4,-3.4,0.0,0.11887519957207077,-3.58,8
