label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-6.87,-6.45,-6.28,6.207522318391878,0.15,-6.87,1
NDAR_VQA_step_3,2,-7.55,-7.21,-6.31,35.24649265981873,0.13985797296552485,-7.55,2
NDAR_VQA_step_3,3,-5.6,-6.51,-6.52,0.4079985456712107,0.13424620340351448,-7.55,2
NDAR_VQA_step_3,4,-4.84,-6.74,-6.36,15.961034048487477,0.13040168401350324,-7.55,2
NDAR_VQA_step_3,5,-6.05,-5.88,-6.07,8.162420036040926,0.12749562686859503,-7.55,2
NDAR_VQA_step_3,6,-5.66,-5.93,-4.93,43.758521986993706,0.1251693459088872,-7.55,2
NDAR_VQA_step_3,7,-5.52,-4.68,-5.38,31.111597412682826,0.12323564912720256,-7.55,2
NDAR_VQA_step_3,8,-5.56,-4.26,-6.18,86.49334352134626,0.12158476798279637,-7.55,2
NDAR_VQA_step_3,9,-5.91,-5.72,-6.14,19.146841940867812,0.12014695418838521,-7.55,2
NDAR_VQA_step_3,10,-6.81,-6.96,-5.97,45.61467268884508,0.11887519957207077,-7.55,2
