label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,1000111,1110001,4.0,-2.0,-0.6666666666666666,1110101
NDAR_VQA_step_2,1,1011011,1101101,0.0,-2.0,-0.0,1101001
NDAR_VQA_step_2,2,1011011,1101101,0.0,-2.0,-0.0,1101001
NDAR_VQA_step_2,3,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,4,1101010,0101011,0.0,2.0,-0.0,0101111
NDAR_VQA_step_2,5,0101011,1101010,-2.0,4.0,0.3333333333333333,1101110
NDAR_VQA_step_2,6,0011111,1111100,0.0,-2.0,-0.0,1111000
NDAR_VQA_step_2,7,0011010,0101100,0.0,2.0,-0.0,0101000
NDAR_VQA_step_2,8,0011000,0001100,4.0,0.0,-0.6666666666666666,0001000
NDAR_VQA_step_2,9,1011010,0101101,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_2,10,0111111,1111110,-6.0,2.0,1.0,1111010
NDAR_VQA_step_2,11,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
NDAR_VQA_step_2,12,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
NDAR_VQA_step_2,13,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,14,0011101,1011100,0.0,0.0,-0.0,1011000
NDAR_VQA_step_2,15,1001011,1101001,2.0,0.0,-0.3333333333333333,1101101
NDAR_VQA_step_2,16,1011111,1111101,-2.0,-2.0,0.3333333333333333,1111001
NDAR_VQA_step_2,17,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_2,18,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_VQA_step_2,19,0011100,0011100,4.0,-2.0,-0.6666666666666666,0011000
NDAR_VQA_step_2,20,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,21,1111101,1011111,-6.0,2.0,1.0,1011011
NDAR_VQA_step_2,22,1011001,1001101,0.0,0.0,-0.0,1001001
NDAR_VQA_step_2,23,1011011,1101101,0.0,-2.0,-0.0,1101001
NDAR_VQA_step_2,24,0011001,1001100,2.0,0.0,-0.3333333333333333,1001000
NDAR_VQA_step_2,25,0011101,1011100,0.0,0.0,-0.0,1011000
NDAR_VQA_step_2,26,1011110,0111101,-2.0,0.0,0.3333333333333333,0111001
NDAR_VQA_step_2,27,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_2,28,1111110,0111111,-4.0,0.0,0.6666666666666666,0111011
NDAR_VQA_step_2,29,1011000,0001101,0.0,2.0,-0.0,0001001
NDAR_VQA_step_2,30,1011111,1111101,-2.0,-2.0,0.3333333333333333,1111001
NDAR_VQA_step_2,31,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_2,32,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_2,33,1011111,1111101,-2.0,-2.0,0.3333333333333333,1111001
NDAR_VQA_step_2,34,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,35,1011010,0101101,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_2,36,0111111,1111110,-6.0,2.0,1.0,1111010
NDAR_VQA_step_2,37,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_2,38,1000011,1100001,2.0,-2.0,-0.3333333333333333,1100101
NDAR_VQA_step_2,39,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_2,40,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,41,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_2,42,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,43,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,44,0011010,0101100,0.0,2.0,-0.0,0101000
NDAR_VQA_step_2,45,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_VQA_step_2,46,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_2,47,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_2,48,1011110,0111101,-2.0,0.0,0.3333333333333333,0111001
NDAR_VQA_step_2,49,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,50,0011111,1111100,0.0,-2.0,-0.0,1111000
NDAR_VQA_step_2,51,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111000
NDAR_VQA_step_2,52,0111110,0111110,-2.0,0.0,0.3333333333333333,0111010
NDAR_VQA_step_2,53,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,54,1001110,0111001,0.0,2.0,-0.0,0111101
NDAR_VQA_step_2,55,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,56,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_VQA_step_2,57,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,58,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,59,0010111,1110100,2.0,-2.0,-0.3333333333333333,1110000
NDAR_VQA_step_2,60,1011010,0101101,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_2,61,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,62,1001111,1111001,2.0,2.0,-0.3333333333333333,1111101
NDAR_VQA_step_2,63,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,64,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
NDAR_VQA_step_2,65,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_VQA_step_2,66,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111000
NDAR_VQA_step_2,67,0011101,1011100,0.0,0.0,-0.0,1011000
NDAR_VQA_step_2,68,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,69,1111110,0111111,-4.0,0.0,0.6666666666666666,0111011
NDAR_VQA_step_2,70,0111000,0001110,4.0,-2.0,-0.6666666666666666,0001010
NDAR_VQA_step_2,71,0110111,1110110,-2.0,0.0,0.3333333333333333,1110010
NDAR_VQA_step_2,72,1011111,1111101,-2.0,-2.0,0.3333333333333333,1111001
NDAR_VQA_step_2,73,0011111,1111100,0.0,-2.0,-0.0,1111000
NDAR_VQA_step_2,74,0011111,1111100,0.0,-2.0,-0.0,1111000
NDAR_VQA_step_2,75,0111010,0101110,-2.0,2.0,0.3333333333333333,0101010
NDAR_VQA_step_2,76,1011111,1111101,-2.0,-2.0,0.3333333333333333,1111001
NDAR_VQA_step_2,77,0011010,0101100,0.0,2.0,-0.0,0101000
NDAR_VQA_step_2,78,0011100,0011100,4.0,-2.0,-0.6666666666666666,0011000
NDAR_VQA_step_2,79,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_2,80,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_2,81,0111110,0111110,-2.0,0.0,0.3333333333333333,0111010
NDAR_VQA_step_2,82,0011001,1001100,2.0,0.0,-0.3333333333333333,1001000
NDAR_VQA_step_2,83,0111111,1111110,-6.0,2.0,1.0,1111010
NDAR_VQA_step_2,84,0011001,1001100,2.0,0.0,-0.3333333333333333,1001000
NDAR_VQA_step_2,85,1011111,1111101,-2.0,-2.0,0.3333333333333333,1111001
NDAR_VQA_step_2,86,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_2,87,0111010,0101110,-2.0,2.0,0.3333333333333333,0101010
NDAR_VQA_step_2,88,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_2,89,0101011,1101010,-2.0,4.0,0.3333333333333333,1101110
NDAR_VQA_step_2,90,1011011,1101101,0.0,-2.0,-0.0,1101001
NDAR_VQA_step_2,91,0111111,1111110,-6.0,2.0,1.0,1111010
NDAR_VQA_step_2,92,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_2,93,0111011,1101110,-4.0,2.0,0.6666666666666666,1101010
NDAR_VQA_step_2,94,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_2,95,1011001,1001101,0.0,0.0,-0.0,1001001
NDAR_VQA_step_2,96,0111010,0101110,-2.0,2.0,0.3333333333333333,0101010
NDAR_VQA_step_2,97,1011011,1101101,0.0,-2.0,-0.0,1101001
NDAR_VQA_step_2,98,0111000,0001110,4.0,-2.0,-0.6666666666666666,0001010
NDAR_VQA_step_2,99,1011100,0011101,-2.0,2.0,0.3333333333333333,0011001
