label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_3,0,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_3,1,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,2,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_3,3,0000111,1110000,4.0,-4.0,-2.0,1110000
RANDOM_SEARCH_step_3,4,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_3,5,1010110,0110101,6.0,-6.0,-3.0,0110101
RANDOM_SEARCH_step_3,6,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_3,7,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_3,8,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_3,9,0111010,0101110,8.0,-8.0,-4.0,0101110
RANDOM_SEARCH_step_3,10,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_3,11,1010011,1100101,2.0,-2.0,-1.0,1100101
RANDOM_SEARCH_step_3,12,1001110,0111001,2.0,-2.0,-1.0,0111001
RANDOM_SEARCH_step_3,13,1101000,0001011,8.0,-8.0,-4.0,0001011
RANDOM_SEARCH_step_3,14,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_3,15,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_3,16,1101111,1111011,2.0,-2.0,-1.0,1111011
RANDOM_SEARCH_step_3,17,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_3,18,1111111,1111111,0.0,0.0,-0.0,1111111
RANDOM_SEARCH_step_3,19,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_3,20,1001110,0111001,2.0,-2.0,-1.0,0111001
RANDOM_SEARCH_step_3,21,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_3,22,1011010,0101101,4.0,-4.0,-2.0,0101101
RANDOM_SEARCH_step_3,23,0110111,1110110,6.0,-6.0,-3.0,1110110
RANDOM_SEARCH_step_3,24,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_3,25,0011101,1011100,4.0,-4.0,-2.0,1011100
RANDOM_SEARCH_step_3,26,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_3,27,0011111,1111100,6.0,-6.0,-3.0,1111100
RANDOM_SEARCH_step_3,28,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_3,29,1100110,0110011,2.0,-2.0,-1.0,0110011
RANDOM_SEARCH_step_3,30,1011101,1011101,2.0,-2.0,-1.0,1011101
RANDOM_SEARCH_step_3,31,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_3,32,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_3,33,1100111,1110011,2.0,-2.0,-1.0,1110011
RANDOM_SEARCH_step_3,34,1100111,1110011,2.0,-2.0,-1.0,1110011
RANDOM_SEARCH_step_3,35,1100110,0110011,2.0,-2.0,-1.0,0110011
RANDOM_SEARCH_step_3,36,0111000,0001110,4.0,-4.0,-2.0,0001110
RANDOM_SEARCH_step_3,37,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_3,38,0011111,1111100,6.0,-6.0,-3.0,1111100
RANDOM_SEARCH_step_3,39,0100000,0000010,2.0,-2.0,-1.0,0000010
RANDOM_SEARCH_step_3,40,1000111,1110001,4.0,-4.0,-2.0,1110001
RANDOM_SEARCH_step_3,41,0111000,0001110,4.0,-4.0,-2.0,0001110
RANDOM_SEARCH_step_3,42,1100101,1010011,4.0,-4.0,-2.0,1010011
RANDOM_SEARCH_step_3,43,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_3,44,1000000,0000001,6.0,-6.0,-3.0,0000001
RANDOM_SEARCH_step_3,45,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_3,46,0101111,1111010,6.0,-6.0,-3.0,1111010
RANDOM_SEARCH_step_3,47,1000111,1110001,4.0,-4.0,-2.0,1110001
RANDOM_SEARCH_step_3,48,1111111,1111111,0.0,0.0,-0.0,1111111
RANDOM_SEARCH_step_3,49,1000011,1100001,2.0,-2.0,-1.0,1100001
