label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,4.17,4.63,6.22,58.05859109554762,0.15,4.17,1
NDAR_VQA_step_4,2,4.7,6.9,4.61,89.6827424344276,0.13985797296552485,4.17,1
NDAR_VQA_step_4,3,5.2,5.26,5.61,14.279949098492697,0.13424620340351448,4.17,1
NDAR_VQA_step_4,4,5.08,6.06,4.63,60.0638912877292,0.13040168401350324,4.17,1
NDAR_VQA_step_4,5,4.91,4.72,5.42,30.072073816992834,0.12749562686859503,4.17,1
NDAR_VQA_step_4,6,5.08,4.56,4.92,15.753067915317748,0.1251693459088872,4.17,1
NDAR_VQA_step_4,7,5.31,5.32,4.9,18.666958447609687,0.12323564912720256,4.17,1
NDAR_VQA_step_4,8,5.42,5.75,4.52,55.409798193362484,0.12158476798279637,4.17,1
NDAR_VQA_step_4,9,5.54,5.76,5.08,30.999648856643113,0.12014695418838521,4.17,1
NDAR_VQA_step_4,10,5.83,6.05,5.61,20.273187861708898,0.11887519957207077,4.17,1
