label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,14.11,15.01,14.17,30.672463220289302,0.15,14.11,1
NDAR_VQA_step_2,2,14.07,13.58,14.14,21.931150988331662,0.13985797296552485,14.07,2
NDAR_VQA_step_2,3,13.63,14.18,13.91,11.015960733122904,0.13424620340351448,13.63,3
NDAR_VQA_step_2,4,13.87,14.22,13.78,18.48119731930135,0.13040168401350324,13.63,3
NDAR_VQA_step_2,5,13.84,14.33,14.43,4.2960105452846715,0.12749562686859503,13.63,3
NDAR_VQA_step_2,6,14.45,14.69,14.25,19.25374967427721,0.1251693459088872,13.63,3
NDAR_VQA_step_2,7,14.48,12.94,13.83,39.55617385326819,0.12323564912720256,13.63,3
NDAR_VQA_step_2,8,14.0,13.67,13.64,1.3514584925210065,0.12158476798279637,13.63,3
NDAR_VQA_step_2,9,13.59,12.97,13.68,32.36728042384792,0.12014695418838521,13.59,9
NDAR_VQA_step_2,10,13.8,13.86,13.88,0.9215085391686495,0.11887519957207077,13.59,9
