label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_5,0,01111110100111010101,10101011100101111110,7.0,-7.0,-0.35,10101011100101111110
RANDOM_SEARCH_step_5,1,00110110111011010101,10101011011101101100,4.0,-4.0,-0.2,10101011011101101100
RANDOM_SEARCH_step_5,2,11010101010110011101,10111001101010101011,16.0,-16.0,-0.8,10111001101010101011
RANDOM_SEARCH_step_5,3,00111101000110010110,01101001100010111100,10.0,-10.0,-0.5,01101001100010111100
RANDOM_SEARCH_step_5,4,00110101001000110100,00101100010010101100,4.0,-4.0,-0.2,00101100010010101100
RANDOM_SEARCH_step_5,5,00001110011111010001,10001011111001110000,12.0,-12.0,-0.6,10001011111001110000
RANDOM_SEARCH_step_5,6,00011110010010010101,10101001001001111000,15.0,-15.0,-0.75,10101001001001111000
RANDOM_SEARCH_step_5,7,11100101100010001101,10110001000110100111,-2.0,2.0,0.1,10110001000110100111
RANDOM_SEARCH_step_5,8,01110101000011001101,10110011000010101110,6.0,-6.0,-0.3,10110011000010101110
RANDOM_SEARCH_step_5,9,00111101101101010101,10101010110110111100,8.0,-8.0,-0.4,10101010110110111100
RANDOM_SEARCH_step_5,10,11111110010111101101,10110111101001111111,-9.0,9.0,0.45,10110111101001111111
RANDOM_SEARCH_step_5,11,01001101010111101101,10110111101010110010,4.0,-4.0,-0.2,10110111101010110010
RANDOM_SEARCH_step_5,12,11110001110010110101,10101101001110001111,4.0,-4.0,-0.2,10101101001110001111
RANDOM_SEARCH_step_5,13,01110000000110110111,11101101100000001110,6.0,-6.0,-0.3,11101101100000001110
RANDOM_SEARCH_step_5,14,00111101111111001100,00110011111110111100,9.0,-9.0,-0.45,00110011111110111100
RANDOM_SEARCH_step_5,15,00110111001010110101,10101101010011101100,9.0,-9.0,-0.45,10101101010011101100
RANDOM_SEARCH_step_5,16,00100101010011101111,11110111001010100100,-1.0,1.0,0.05,11110111001010100100
RANDOM_SEARCH_step_5,17,11110101000111010101,10101011100010101111,12.0,-12.0,-0.6,10101011100010101111
RANDOM_SEARCH_step_5,18,11100101000110111100,00111101100010100111,11.0,-11.0,-0.55,00111101100010100111
RANDOM_SEARCH_step_5,19,01000000011111010100,00101011111000000010,14.0,-14.0,-0.7,00101011111000000010
RANDOM_SEARCH_step_5,20,00111011001111100110,01100111110011011100,8.0,-8.0,-0.4,01100111110011011100
RANDOM_SEARCH_step_5,21,01111101011111010100,00101011111010111110,7.0,-7.0,-0.35,00101011111010111110
RANDOM_SEARCH_step_5,22,00011101110010011101,10111001001110111000,1.0,-1.0,-0.05,10111001001110111000
RANDOM_SEARCH_step_5,23,01101011110111010110,01101011101111010110,23.0,-23.0,-1.15,01101011101111010110
RANDOM_SEARCH_step_5,24,11111101110001100111,11100110001110111111,0.0,0.0,-0.0,11100110001110111111
RANDOM_SEARCH_step_5,25,10111101110111010101,10101011101110111101,10.0,-10.0,-0.5,10101011101110111101
RANDOM_SEARCH_step_5,26,01011011010111010101,10101011101011011010,10.0,-10.0,-0.5,10101011101011011010
RANDOM_SEARCH_step_5,27,11111101001110010011,11001001110010111111,3.0,-3.0,-0.15,11001001110010111111
RANDOM_SEARCH_step_5,28,00011101111000011001,10011000011110111000,4.0,-4.0,-0.2,10011000011110111000
RANDOM_SEARCH_step_5,29,00101100110110010111,11101001101100110100,11.0,-11.0,-0.55,11101001101100110100
RANDOM_SEARCH_step_5,30,11110010111101101101,10110110111101001111,-2.0,2.0,0.1,10110110111101001111
RANDOM_SEARCH_step_5,31,10000110001111011101,10111011110001100001,13.0,-13.0,-0.65,10111011110001100001
RANDOM_SEARCH_step_5,32,11110101001010011101,10111001010010101111,12.0,-12.0,-0.6,10111001010010101111
RANDOM_SEARCH_step_5,33,10001111110101101101,10110110101111110001,13.0,-13.0,-0.65,10110110101111110001
RANDOM_SEARCH_step_5,34,00111110001100011101,10111000110001111100,5.0,-5.0,-0.25,10111000110001111100
RANDOM_SEARCH_step_5,35,00001101011011000101,10100011011010110000,3.0,-3.0,-0.15,10100011011010110000
RANDOM_SEARCH_step_5,36,11110011100111011110,01111011100111001111,18.0,-18.0,-0.9,01111011100111001111
RANDOM_SEARCH_step_5,37,11110101100110111101,10111101100110101111,6.0,-6.0,-0.3,10111101100110101111
RANDOM_SEARCH_step_5,38,00110111100110110111,11101101100111101100,5.0,-5.0,-0.25,11101101100111101100
RANDOM_SEARCH_step_5,39,01100010111111010000,00001011111101000110,14.0,-14.0,-0.7,00001011111101000110
RANDOM_SEARCH_step_5,40,11111100010100100101,10100100101000111111,3.0,-3.0,-0.15,10100100101000111111
RANDOM_SEARCH_step_5,41,11011100010110000000,00000001101000111011,20.0,-20.0,-1.0,00000001101000111011
RANDOM_SEARCH_step_5,42,10100001110101011101,10111010101110000101,5.0,-5.0,-0.25,10111010101110000101
RANDOM_SEARCH_step_5,43,01001100001101100100,00100110110000110010,6.0,-6.0,-0.3,00100110110000110010
RANDOM_SEARCH_step_5,44,00110010010011011101,10111011001001001100,10.0,-10.0,-0.5,10111011001001001100
