label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,2.82,3.1,2.8,5.291502622129184,0.15,2.82,1
NDAR_VQA_step_1,2,2.8,2.9,2.94,0.7566965986892356,0.13985797296552485,2.8,2
NDAR_VQA_step_1,3,2.68,2.9,2.82,1.576656169925073,0.13424620340351448,2.68,3
NDAR_VQA_step_1,4,2.72,2.8,2.64,3.246278703935283,0.13040168401350324,2.68,3
NDAR_VQA_step_1,5,2.72,2.7,2.66,0.8300680975643092,0.12749562686859503,2.68,3
NDAR_VQA_step_1,6,2.58,2.58,2.66,1.6909899412531741,0.1251693459088872,2.58,6
NDAR_VQA_step_1,7,2.5,2.86,2.62,5.1525700489481014,0.12323564912720256,2.5,7
NDAR_VQA_step_1,8,2.48,2.62,2.6,0.4352109815991018,0.12158476798279637,2.48,8
NDAR_VQA_step_1,9,2.42,2.46,2.78,7.046707303234446,0.12014695418838521,2.42,9
NDAR_VQA_step_1,10,2.44,2.68,2.38,6.676963707961339,0.11887519957207077,2.42,9
