label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,00101,10100,0.0,0.0,-0.0,01001
NDAR_NO_OPT_step_1,1,01011,11010,-2.0,2.0,0.5,00111
NDAR_NO_OPT_step_1,2,00101,10100,0.0,0.0,-0.0,01001
NDAR_NO_OPT_step_1,3,00101,10100,0.0,0.0,-0.0,01001
NDAR_NO_OPT_step_1,4,01101,10110,0.0,0.0,-0.0,01011
NDAR_NO_OPT_step_1,5,10111,11101,0.0,4.0,-0.0,00000
NDAR_NO_OPT_step_1,6,00101,10100,0.0,0.0,-0.0,01001
NDAR_NO_OPT_step_1,7,01001,10010,2.0,0.0,-0.5,01111
NDAR_NO_OPT_step_1,8,01101,10110,0.0,0.0,-0.0,01011
NDAR_NO_OPT_step_1,9,11101,10111,-4.0,2.0,1.0,01010
NDAR_NO_OPT_step_1,10,01101,10110,0.0,0.0,-0.0,01011
NDAR_NO_OPT_step_1,11,10111,11101,0.0,4.0,-0.0,00000
NDAR_NO_OPT_step_1,12,01101,10110,0.0,0.0,-0.0,01011
NDAR_NO_OPT_step_1,13,01101,10110,0.0,0.0,-0.0,01011
NDAR_NO_OPT_step_1,14,00101,10100,0.0,0.0,-0.0,01001
NDAR_NO_OPT_step_1,15,00111,11100,0.0,2.0,-0.0,00001
NDAR_NO_OPT_step_1,16,00101,10100,0.0,0.0,-0.0,01001
NDAR_NO_OPT_step_1,17,01001,10010,2.0,0.0,-0.5,01111
NDAR_NO_OPT_step_1,18,11111,11111,-4.0,0.0,1.0,00010
NDAR_NO_OPT_step_1,19,10101,10101,-2.0,4.0,0.5,01000
NDAR_NO_OPT_step_1,20,10111,11101,0.0,4.0,-0.0,00000
NDAR_NO_OPT_step_1,21,01001,10010,2.0,0.0,-0.5,01111
NDAR_NO_OPT_step_1,22,10101,10101,-2.0,4.0,0.5,01000
NDAR_NO_OPT_step_1,23,11001,10011,0.0,0.0,-0.0,01110
NDAR_NO_OPT_step_1,24,11111,11111,-4.0,0.0,1.0,00010
