label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_0,0,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_0,1,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_0,2,0001000,0001000,2.0,-2.0,-1.0,0001000
RANDOM_SEARCH_step_0,3,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_0,4,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_0,5,1000110,0110001,2.0,-2.0,-1.0,0110001
RANDOM_SEARCH_step_0,6,0010110,0110100,6.0,-6.0,-3.0,0110100
RANDOM_SEARCH_step_0,7,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_0,8,1010010,0100101,4.0,-4.0,-2.0,0100101
RANDOM_SEARCH_step_0,9,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_0,10,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_0,11,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_0,12,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_0,13,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_0,14,0010000,0000100,2.0,-2.0,-1.0,0000100
RANDOM_SEARCH_step_0,15,0011110,0111100,6.0,-6.0,-3.0,0111100
RANDOM_SEARCH_step_0,16,1101000,0001011,8.0,-8.0,-4.0,0001011
RANDOM_SEARCH_step_0,17,0011110,0111100,6.0,-6.0,-3.0,0111100
RANDOM_SEARCH_step_0,18,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_0,19,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_0,20,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_0,21,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_0,22,0011001,1001100,2.0,-2.0,-1.0,1001100
RANDOM_SEARCH_step_0,23,1000110,0110001,2.0,-2.0,-1.0,0110001
RANDOM_SEARCH_step_0,24,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_0,25,0011010,0101100,4.0,-4.0,-2.0,0101100
RANDOM_SEARCH_step_0,26,0110110,0110110,6.0,-6.0,-3.0,0110110
RANDOM_SEARCH_step_0,27,0011110,0111100,6.0,-6.0,-3.0,0111100
