label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_1,0,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,1,11101,10111,-2.0,2.0,0.5,01110
NDAR_VQA_step_1,2,10011,11001,0.0,4.0,-0.0,00000
NDAR_VQA_step_1,3,10111,11101,-2.0,0.0,0.5,00100
NDAR_VQA_step_1,4,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,5,00111,11100,-4.0,2.0,1.0,00101
NDAR_VQA_step_1,6,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,7,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,8,10111,11101,-2.0,0.0,0.5,00100
NDAR_VQA_step_1,9,00011,11000,-4.0,4.0,1.0,00001
NDAR_VQA_step_1,10,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,11,11101,10111,-2.0,2.0,0.5,01110
NDAR_VQA_step_1,12,10101,10101,-2.0,0.0,0.5,01100
NDAR_VQA_step_1,13,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,14,11101,10111,-2.0,2.0,0.5,01110
NDAR_VQA_step_1,15,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,16,10111,11101,-2.0,0.0,0.5,00100
NDAR_VQA_step_1,17,10001,10001,-2.0,2.0,0.5,01000
NDAR_VQA_step_1,18,11011,11011,0.0,2.0,-0.0,00010
NDAR_VQA_step_1,19,10111,11101,-2.0,0.0,0.5,00100
NDAR_VQA_step_1,20,11101,10111,-2.0,2.0,0.5,01110
NDAR_VQA_step_1,21,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,22,00101,10100,-2.0,0.0,0.5,01101
NDAR_VQA_step_1,23,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,24,00111,11100,-4.0,2.0,1.0,00101
NDAR_VQA_step_1,25,10111,11101,-2.0,0.0,0.5,00100
NDAR_VQA_step_1,26,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,27,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_1,28,11101,10111,-2.0,2.0,0.5,01110
NDAR_VQA_step_1,29,11100,00111,-4.0,4.0,1.0,11110
