label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-3.5,-3.58,-3.42,2.8221347318022336,0.15,-3.5,1
NDAR_VQA_step_1,2,-3.92,-2.88,-3.76,16.64732517116316,0.13985797296552485,-3.92,2
NDAR_VQA_step_1,3,-3.84,-3.48,-4.2,14.189905529325648,0.13424620340351448,-3.92,2
NDAR_VQA_step_1,4,-4.12,-3.76,-3.1,13.390899653733058,0.13040168401350324,-4.12,4
NDAR_VQA_step_1,5,-3.92,-4.4,-3.22,24.48700887814711,0.12749562686859503,-4.12,4
NDAR_VQA_step_1,6,-4.2,-3.98,-3.96,0.42274748531329354,0.1251693459088872,-4.2,6
NDAR_VQA_step_1,7,-4.14,-4.48,-3.96,11.163901772720903,0.12323564912720256,-4.2,6
NDAR_VQA_step_1,8,-4.36,-4.08,-4.24,3.4816878527928146,0.12158476798279637,-4.36,8
NDAR_VQA_step_1,9,-4.1,-4.36,-4.08,6.16586889033015,0.12014695418838521,-4.36,8
NDAR_VQA_step_1,10,-4.38,-4.14,-4.06,1.7805236554563575,0.11887519957207077,-4.38,10
