label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-8.17,-5.71,-5.03,24.830089273567513,0.15,-8.17,1
NDAR_VQA_step_5,2,-6.64,-6.45,-5.52,36.42137574847936,0.13985797296552485,-8.17,1
NDAR_VQA_step_5,3,-6.33,-7.14,-7.24,4.079985456712215,0.13424620340351448,-8.17,1
NDAR_VQA_step_5,4,-7.77,-5.86,-6.92,44.522884451044014,0.13040168401350324,-8.17,1
NDAR_VQA_step_5,5,-6.7,-7.26,-6.76,21.480052726423448,0.12749562686859503,-8.17,1
NDAR_VQA_step_5,6,-6.88,-6.66,-7.96,56.886078583091795,0.1251693459088872,-8.17,1
NDAR_VQA_step_5,7,-7.42,-5.84,-6.31,20.889215405658454,0.12323564912720256,-8.17,1
NDAR_VQA_step_5,8,-6.55,-6.65,-6.19,20.722363551989215,0.12158476798279637,-8.17,1
NDAR_VQA_step_5,9,-6.92,-5.91,-6.91,45.58771890682813,0.12014695418838521,-8.17,1
NDAR_VQA_step_5,10,-5.96,-7.56,-7.11,20.733942131293176,0.11887519957207077,-8.17,1
