label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,1011011,1101101,2.0,-4.0,-1.0,1011010
NDAR_NO_OPT_step_4,1,0001111,1111000,0.0,-2.0,-0.0,1001111
NDAR_NO_OPT_step_4,2,0011001,1001100,0.0,2.0,-0.0,1111011
NDAR_NO_OPT_step_4,3,0111011,1101110,6.0,0.0,-3.0,1011001
NDAR_NO_OPT_step_4,4,0000011,1100000,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_4,5,1110011,1100111,4.0,0.0,-2.0,1010000
NDAR_NO_OPT_step_4,6,0011101,1011100,-2.0,0.0,1.0,1101011
NDAR_NO_OPT_step_4,7,1010101,1010101,4.0,-4.0,-2.0,1100010
NDAR_NO_OPT_step_4,8,1011001,1001101,0.0,-2.0,-0.0,1111010
NDAR_NO_OPT_step_4,9,1001011,1101001,-2.0,0.0,1.0,1011110
NDAR_NO_OPT_step_4,10,1000101,1010001,2.0,-6.0,-1.0,1100110
NDAR_NO_OPT_step_4,11,0101111,1111010,2.0,0.0,-1.0,1001101
NDAR_NO_OPT_step_4,12,1111000,0001111,2.0,-2.0,-1.0,0111000
NDAR_NO_OPT_step_4,13,1110101,1010111,2.0,-2.0,-1.0,1100000
NDAR_NO_OPT_step_4,14,1100011,1100011,0.0,0.0,-0.0,1010100
NDAR_NO_OPT_step_4,15,0111011,1101110,6.0,0.0,-3.0,1011001
NDAR_NO_OPT_step_4,16,1111101,1011111,0.0,-2.0,-0.0,1101000
NDAR_NO_OPT_step_4,17,1111011,1101111,2.0,0.0,-1.0,1011000
NDAR_NO_OPT_step_4,18,0001101,1011000,0.0,-2.0,-0.0,1101111
NDAR_NO_OPT_step_4,19,1100101,1010011,2.0,-6.0,-1.0,1100100
NDAR_NO_OPT_step_4,20,0011101,1011100,-2.0,0.0,1.0,1101011
NDAR_NO_OPT_step_4,21,1001111,1111001,-2.0,-4.0,1.0,1001110
NDAR_NO_OPT_step_4,22,1100101,1010011,2.0,-6.0,-1.0,1100100
NDAR_NO_OPT_step_4,23,0001001,1001000,0.0,2.0,-0.0,1111111
NDAR_NO_OPT_step_4,24,0011101,1011100,-2.0,0.0,1.0,1101011
NDAR_NO_OPT_step_4,25,1011101,1011101,0.0,-6.0,-0.0,1101010
NDAR_NO_OPT_step_4,26,0111111,1111110,0.0,2.0,-0.0,1001001
NDAR_NO_OPT_step_4,27,0011101,1011100,-2.0,0.0,1.0,1101011
NDAR_NO_OPT_step_4,28,1101101,1011011,2.0,-4.0,-1.0,1101100
NDAR_NO_OPT_step_4,29,0000011,1100000,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_4,30,0000011,1100000,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_4,31,1010011,1100101,6.0,-2.0,-3.0,1010010
NDAR_NO_OPT_step_4,32,0111011,1101110,6.0,0.0,-3.0,1011001
NDAR_NO_OPT_step_4,33,0011011,1101100,4.0,-2.0,-2.0,1011011
NDAR_NO_OPT_step_4,34,0011011,1101100,4.0,-2.0,-2.0,1011011
NDAR_NO_OPT_step_4,35,0011101,1011100,-2.0,0.0,1.0,1101011
NDAR_NO_OPT_step_4,36,1000101,1010001,2.0,-6.0,-1.0,1100110
NDAR_NO_OPT_step_4,37,0000011,1100000,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_4,38,0111101,1011110,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_4,39,1100011,1100011,0.0,0.0,-0.0,1010100
NDAR_NO_OPT_step_4,40,0010101,1010100,0.0,0.0,-0.0,1100011
NDAR_NO_OPT_step_4,41,0000011,1100000,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_4,42,1100011,1100011,0.0,0.0,-0.0,1010100
NDAR_NO_OPT_step_4,43,1010101,1010101,4.0,-4.0,-2.0,1100010
NDAR_NO_OPT_step_4,44,1100111,1110011,0.0,0.0,-0.0,1000100
NDAR_NO_OPT_step_4,45,0011011,1101100,4.0,-2.0,-2.0,1011011
NDAR_NO_OPT_step_4,46,1100101,1010011,2.0,-6.0,-1.0,1100100
NDAR_NO_OPT_step_4,47,0100110,0110010,0.0,-2.0,-0.0,0000101
NDAR_NO_OPT_step_4,48,1011101,1011101,0.0,-6.0,-0.0,1101010
NDAR_NO_OPT_step_4,49,0011011,1101100,4.0,-2.0,-2.0,1011011
NDAR_NO_OPT_step_4,50,0000111,1110000,2.0,-2.0,-1.0,1000111
NDAR_NO_OPT_step_4,51,1001101,1011001,0.0,-6.0,-0.0,1101110
NDAR_NO_OPT_step_4,52,0001111,1111000,0.0,-2.0,-0.0,1001111
NDAR_NO_OPT_step_4,53,0000100,0010000,2.0,0.0,-1.0,0100111
NDAR_NO_OPT_step_4,54,0000101,1010000,0.0,-4.0,-0.0,1100111
NDAR_NO_OPT_step_4,55,0100101,1010010,2.0,-6.0,-1.0,1100101
NDAR_NO_OPT_step_4,56,0111101,1011110,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_4,57,1010011,1100101,6.0,-2.0,-3.0,1010010
NDAR_NO_OPT_step_4,58,1011101,1011101,0.0,-6.0,-0.0,1101010
NDAR_NO_OPT_step_4,59,0011010,0101100,2.0,-6.0,-1.0,0011011
NDAR_NO_OPT_step_4,60,0011001,1001100,0.0,2.0,-0.0,1111011
NDAR_NO_OPT_step_4,61,0000101,1010000,0.0,-4.0,-0.0,1100111
NDAR_NO_OPT_step_4,62,0011110,0111100,0.0,-4.0,-0.0,0001011
NDAR_NO_OPT_step_4,63,1011101,1011101,0.0,-6.0,-0.0,1101010
