label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,13.72,14.01,15.72,62.44037155558898,0.15,13.72,1
NDAR_VQA_step_0,2,14.67,14.34,13.94,15.665107848808333,0.13985797296552485,13.72,1
NDAR_VQA_step_0,3,14.65,14.92,14.25,27.335902559971693,0.13424620340351448,13.72,1
NDAR_VQA_step_0,4,13.95,14.31,13.81,21.001360590115112,0.13040168401350324,13.72,1
NDAR_VQA_step_0,5,13.81,14.64,15.02,16.32484007208177,0.12749562686859503,13.72,1
NDAR_VQA_step_0,6,14.19,14.17,14.08,3.938266978829427,0.1251693459088872,13.72,1
NDAR_VQA_step_0,7,13.71,14.4,14.43,1.3333541748292352,0.12323564912720256,13.71,7
NDAR_VQA_step_0,8,13.61,13.38,14.45,48.20201956658354,0.12158476798279637,13.61,8
NDAR_VQA_step_0,9,13.8,13.92,14.71,36.014297936394264,0.12014695418838521,13.61,8
NDAR_VQA_step_0,10,13.06,13.61,13.14,21.655450670461754,0.11887519957207077,13.06,10
