label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,18.71,19.41,18.67,27.02097950358814,0.15,18.71,1
NDAR_VQA_step_4,2,18.51,18.43,18.23,7.832553924404129,0.13985797296552485,18.51,2
NDAR_VQA_step_4,3,18.01,19.15,18.0,46.91983275219017,0.13424620340351448,18.01,3
NDAR_VQA_step_4,4,17.93,17.85,17.69,6.72043538883684,0.13040168401350324,17.93,4
NDAR_VQA_step_4,5,17.92,18.07,18.4,14.176834799439401,0.12749562686859503,17.92,5
NDAR_VQA_step_4,6,18.4,18.56,18.11,19.69133489414714,0.1251693459088872,17.92,5
NDAR_VQA_step_4,7,18.38,17.97,18.74,34.222757153951086,0.12323564912720256,17.92,5
NDAR_VQA_step_4,8,17.85,18.11,17.04,48.20201956658361,0.12158476798279637,17.85,8
NDAR_VQA_step_4,9,17.44,18.41,16.89,69.29333273837871,0.12014695418838521,17.44,9
NDAR_VQA_step_4,10,16.96,17.85,17.1,34.55657021882204,0.11887519957207077,16.96,10
