label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,0011111,1111100,0.0,-2.0,-0.0,1011000
NDAR_VQA_step_4,1,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,2,0101111,1111010,-2.0,6.0,0.3333333333333333,1011110
NDAR_VQA_step_4,3,0101111,1111010,-2.0,6.0,0.3333333333333333,1011110
NDAR_VQA_step_4,4,1100011,1100011,2.0,-2.0,-0.3333333333333333,1000111
NDAR_VQA_step_4,5,0011111,1111100,0.0,-2.0,-0.0,1011000
NDAR_VQA_step_4,6,0001101,1011000,2.0,0.0,-0.3333333333333333,1111100
NDAR_VQA_step_4,7,1011111,1111101,-4.0,-2.0,0.6666666666666666,1011001
NDAR_VQA_step_4,8,1101111,1111011,-2.0,6.0,0.3333333333333333,1011111
NDAR_VQA_step_4,9,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,10,1101111,1111011,-2.0,6.0,0.3333333333333333,1011111
NDAR_VQA_step_4,11,1111001,1001111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_4,12,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,13,0000111,1110000,-2.0,-2.0,0.3333333333333333,1010100
NDAR_VQA_step_4,14,0011111,1111100,0.0,-2.0,-0.0,1011000
NDAR_VQA_step_4,15,1111110,0111111,-2.0,0.0,0.3333333333333333,0011011
NDAR_VQA_step_4,16,0010111,1110100,0.0,-2.0,-0.0,1010000
NDAR_VQA_step_4,17,0011111,1111100,0.0,-2.0,-0.0,1011000
NDAR_VQA_step_4,18,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,19,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,20,1111010,0101111,2.0,0.0,-0.3333333333333333,0001011
NDAR_VQA_step_4,21,1011111,1111101,-4.0,-2.0,0.6666666666666666,1011001
NDAR_VQA_step_4,22,1011111,1111101,-4.0,-2.0,0.6666666666666666,1011001
NDAR_VQA_step_4,23,1001111,1111001,-2.0,2.0,0.3333333333333333,1011101
NDAR_VQA_step_4,24,0111011,1101110,0.0,2.0,-0.0,1001010
NDAR_VQA_step_4,25,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,26,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,27,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,28,0011111,1111100,0.0,-2.0,-0.0,1011000
NDAR_VQA_step_4,29,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,30,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,31,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,32,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,33,1111011,1101111,0.0,-2.0,-0.0,1001011
NDAR_VQA_step_4,34,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,35,0001111,1111000,0.0,0.0,-0.0,1011100
NDAR_VQA_step_4,36,1000011,1100001,-2.0,-2.0,0.3333333333333333,1000101
NDAR_VQA_step_4,37,1111110,0111111,-2.0,0.0,0.3333333333333333,0011011
NDAR_VQA_step_4,38,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,39,1101011,1101011,2.0,2.0,-0.3333333333333333,1001111
NDAR_VQA_step_4,40,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,41,1111001,1001111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_4,42,0001111,1111000,0.0,0.0,-0.0,1011100
NDAR_VQA_step_4,43,0011111,1111100,0.0,-2.0,-0.0,1011000
NDAR_VQA_step_4,44,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,45,1111111,1111111,-6.0,0.0,1.0,1011011
NDAR_VQA_step_4,46,1011110,0111101,-2.0,0.0,0.3333333333333333,0011001
NDAR_VQA_step_4,47,1111001,1001111,-2.0,-2.0,0.3333333333333333,1101011
