label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-1.66,-1.7,-1.66,0.7055336829505584,0.15,-1.66,1
NDAR_VQA_step_4,2,-1.7,-1.54,-1.7,3.0267863947569382,0.13985797296552485,-1.7,2
NDAR_VQA_step_4,3,-1.84,-1.86,-1.66,3.9416404248126833,0.13424620340351448,-1.84,3
NDAR_VQA_step_4,4,-1.78,-1.86,-1.48,7.709911921846316,0.13040168401350324,-1.84,3
NDAR_VQA_step_4,5,-1.94,-1.72,-1.76,0.8300680975643092,0.12749562686859503,-1.94,5
NDAR_VQA_step_4,6,-2.16,-2.04,-1.86,3.804727367819637,0.1251693459088872,-2.16,6
NDAR_VQA_step_4,7,-2.08,-2.16,-2.1,1.2881425122370278,0.12323564912720256,-2.16,6
NDAR_VQA_step_4,8,-2.06,-1.98,-2.1,2.6112658895946113,0.12158476798279637,-2.16,6
NDAR_VQA_step_4,9,-1.96,-1.92,-1.98,1.3212576193564602,0.12014695418838521,-2.16,6
NDAR_VQA_step_4,10,-1.78,-2.02,-1.82,4.451309138640888,0.11887519957207077,-2.16,6
