label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_2,0,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_2,1,0000101,1010000,-4.0,4.0,0.5,1010000
RANDOM_SEARCH_step_2,2,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_2,3,1101111,1111011,-4.0,4.0,0.5,1111011
RANDOM_SEARCH_step_2,4,0101111,1111010,-4.0,4.0,0.5,1111010
RANDOM_SEARCH_step_2,5,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_2,6,0100010,0100010,4.0,-4.0,-0.5,0100010
RANDOM_SEARCH_step_2,7,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_2,8,1001001,1001001,-2.0,2.0,0.25,1001001
RANDOM_SEARCH_step_2,9,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_2,10,0101001,1001010,-2.0,2.0,0.25,1001010
RANDOM_SEARCH_step_2,11,0010111,1110100,-2.0,2.0,0.25,1110100
RANDOM_SEARCH_step_2,12,1101110,0111011,-4.0,4.0,0.5,0111011
RANDOM_SEARCH_step_2,13,0011100,0011100,-2.0,2.0,0.25,0011100
RANDOM_SEARCH_step_2,14,1101110,0111011,-4.0,4.0,0.5,0111011
RANDOM_SEARCH_step_2,15,1101111,1111011,-4.0,4.0,0.5,1111011
RANDOM_SEARCH_step_2,16,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_2,17,1100011,1100011,-2.0,2.0,0.25,1100011
RANDOM_SEARCH_step_2,18,0001001,1001000,-4.0,4.0,0.5,1001000
RANDOM_SEARCH_step_2,19,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_2,20,1101001,1001011,-2.0,2.0,0.25,1001011
RANDOM_SEARCH_step_2,21,0101100,0011010,-4.0,4.0,0.5,0011010
RANDOM_SEARCH_step_2,22,0101110,0111010,-2.0,2.0,0.25,0111010
RANDOM_SEARCH_step_2,23,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_2,24,1000000,0000001,-2.0,2.0,0.25,0000001
RANDOM_SEARCH_step_2,25,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_2,26,0011001,1001100,-4.0,4.0,0.5,1001100
RANDOM_SEARCH_step_2,27,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_2,28,0011101,1011100,-2.0,2.0,0.25,1011100
RANDOM_SEARCH_step_2,29,0011000,0001100,-2.0,2.0,0.25,0001100
RANDOM_SEARCH_step_2,30,1011101,1011101,4.0,-4.0,-0.5,1011101
RANDOM_SEARCH_step_2,31,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_2,32,1101100,0011011,-4.0,4.0,0.5,0011011
RANDOM_SEARCH_step_2,33,1001111,1111001,-4.0,4.0,0.5,1111001
RANDOM_SEARCH_step_2,34,0000100,0010000,-4.0,4.0,0.5,0010000
RANDOM_SEARCH_step_2,35,1110111,1110111,0.0,0.0,-0.0,1110111
RANDOM_SEARCH_step_2,36,1001110,0111001,-2.0,2.0,0.25,0111001
RANDOM_SEARCH_step_2,37,1110001,1000111,-2.0,2.0,0.25,1000111
RANDOM_SEARCH_step_2,38,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_2,39,1110101,1010111,-2.0,2.0,0.25,1010111
RANDOM_SEARCH_step_2,40,0110001,1000110,-2.0,2.0,0.25,1000110
RANDOM_SEARCH_step_2,41,1100000,0000011,-2.0,2.0,0.25,0000011
RANDOM_SEARCH_step_2,42,0110000,0000110,-4.0,4.0,0.5,0000110
RANDOM_SEARCH_step_2,43,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_2,44,1110101,1010111,-2.0,2.0,0.25,1010111
RANDOM_SEARCH_step_2,45,0101010,0101010,0.0,0.0,-0.0,0101010
RANDOM_SEARCH_step_2,46,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_2,47,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_2,48,0101001,1001010,-2.0,2.0,0.25,1001010
RANDOM_SEARCH_step_2,49,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_2,50,0011100,0011100,-2.0,2.0,0.25,0011100
RANDOM_SEARCH_step_2,51,0101110,0111010,-2.0,2.0,0.25,0111010
RANDOM_SEARCH_step_2,52,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_2,53,0001000,0001000,0.0,0.0,-0.0,0001000
RANDOM_SEARCH_step_2,54,1001010,0101001,-4.0,4.0,0.5,0101001
RANDOM_SEARCH_step_2,55,1111110,0111111,-2.0,2.0,0.25,0111111
RANDOM_SEARCH_step_2,56,1110000,0000111,-6.0,6.0,0.75,0000111
RANDOM_SEARCH_step_2,57,0011000,0001100,-2.0,2.0,0.25,0001100
RANDOM_SEARCH_step_2,58,1011000,0001101,0.0,0.0,-0.0,0001101
RANDOM_SEARCH_step_2,59,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_2,60,0010101,1010100,-4.0,4.0,0.5,1010100
RANDOM_SEARCH_step_2,61,0001010,0101000,-2.0,2.0,0.25,0101000
RANDOM_SEARCH_step_2,62,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_2,63,1100000,0000011,-2.0,2.0,0.25,0000011
RANDOM_SEARCH_step_2,64,0101110,0111010,-2.0,2.0,0.25,0111010
RANDOM_SEARCH_step_2,65,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_2,66,1110011,1100111,-2.0,2.0,0.25,1100111
RANDOM_SEARCH_step_2,67,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_2,68,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_2,69,0010000,0000100,-4.0,4.0,0.5,0000100
RANDOM_SEARCH_step_2,70,0110110,0110110,-2.0,2.0,0.25,0110110
RANDOM_SEARCH_step_2,71,1001001,1001001,-2.0,2.0,0.25,1001001
RANDOM_SEARCH_step_2,72,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_2,73,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_2,74,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_2,75,0110011,1100110,0.0,0.0,-0.0,1100110
RANDOM_SEARCH_step_2,76,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_2,77,0001001,1001000,-4.0,4.0,0.5,1001000
RANDOM_SEARCH_step_2,78,0010011,1100100,-4.0,4.0,0.5,1100100
RANDOM_SEARCH_step_2,79,0110000,0000110,-4.0,4.0,0.5,0000110
RANDOM_SEARCH_step_2,80,0001100,0011000,-2.0,2.0,0.25,0011000
RANDOM_SEARCH_step_2,81,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_2,82,1100011,1100011,-2.0,2.0,0.25,1100011
