label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-4.68,-5.68,-5.27,14.971083238474543,0.15,-4.68,1
NDAR_VQA_step_0,2,-3.8,-4.45,-3.16,50.519972812406834,0.13985797296552485,-4.68,1
NDAR_VQA_step_0,3,-4.03,-5.32,-5.17,6.119978185068304,0.13424620340351448,-4.68,1
NDAR_VQA_step_0,4,-5.3,-5.17,-3.06,88.62574169028575,0.13040168401350324,-5.3,4
NDAR_VQA_step_0,5,-4.16,-2.94,-3.29,15.036036908496417,0.12749562686859503,-5.3,4
NDAR_VQA_step_0,6,-4.53,-4.72,-4.31,17.940994014667424,0.1251693459088872,-5.3,4
NDAR_VQA_step_0,7,-3.73,-4.1,-4.62,23.11147236370726,0.12323564912720256,-5.3,4
NDAR_VQA_step_0,8,-3.87,-4.0,-4.73,32.88548998467854,0.12158476798279637,-5.3,4
NDAR_VQA_step_0,9,-5.43,-6.47,-4.52,88.89605186831486,0.12014695418838521,-5.43,9
NDAR_VQA_step_0,10,-5.82,-5.37,-5.47,4.6075426958429215,0.11887519957207077,-5.82,10
