label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,11101100010111011000,00011011101000110111,-5.0,5.0,0.125,00011011101000110111
NDAR_VQA_step_0,1,11010100011000010111,11101000011000101011,0.0,0.0,-0.0,11101000011000101011
NDAR_VQA_step_0,2,00010000001011000100,00100011010000001000,-9.0,9.0,0.225,00100011010000001000
NDAR_VQA_step_0,3,11010001001101000100,00100010110010001011,-22.0,22.0,0.55,00100010110010001011
NDAR_VQA_step_0,4,00011111011000010001,10001000011011111000,-5.0,5.0,0.125,10001000011011111000
NDAR_VQA_step_0,5,00001100111101001000,00010010111100110000,-4.0,4.0,0.1,00010010111100110000
NDAR_VQA_step_0,6,00010010011011110100,00101111011001001000,-5.0,5.0,0.125,00101111011001001000
NDAR_VQA_step_0,7,11101010010100011010,01011000101001010111,-8.0,8.0,0.2,01011000101001010111
NDAR_VQA_step_0,8,11111110111011000000,00000011011101111111,-8.0,8.0,0.2,00000011011101111111
NDAR_VQA_step_0,9,11011110011001000000,00000010011001111011,-13.0,13.0,0.325,00000010011001111011
NDAR_VQA_step_0,10,00010011011110010111,11101001111011001000,5.0,-5.0,-0.125,11101001111011001000
NDAR_VQA_step_0,11,11010011011011001001,10010011011011001011,-7.0,7.0,0.175,10010011011011001011
NDAR_VQA_step_0,12,00011100011001001100,00110010011000111000,2.0,-2.0,-0.05,00110010011000111000
NDAR_VQA_step_0,13,11011100111001110111,11101110011100111011,-8.0,8.0,0.2,11101110011100111011
NDAR_VQA_step_0,14,00010100111001001000,00010010011100101000,1.0,-1.0,-0.025,00010010011100101000
NDAR_VQA_step_0,15,11111111111011000000,00000011011111111111,-5.0,5.0,0.125,00000011011111111111
NDAR_VQA_step_0,16,11001100111111011010,01011011111100110011,-5.0,5.0,0.125,01011011111100110011
NDAR_VQA_step_0,17,10010011011011000000,00000011011011001001,-10.0,10.0,0.25,00000011011011001001
NDAR_VQA_step_0,18,00111110111001001010,01010010011101111100,-25.0,25.0,0.625,01010010011101111100
NDAR_VQA_step_0,19,00011110110111110100,00101111101101111000,-6.0,6.0,0.15,00101111101101111000
NDAR_VQA_step_0,20,00010010101010011000,00011001010101001000,-5.0,5.0,0.125,00011001010101001000
NDAR_VQA_step_0,21,11100110100011110000,00001111000101100111,-2.0,2.0,0.05,00001111000101100111
NDAR_VQA_step_0,22,10011010111010011111,11111001011101011001,-3.0,3.0,0.075,11111001011101011001
NDAR_VQA_step_0,23,00100100000111110100,00101111100000100100,-8.0,8.0,0.2,00101111100000100100
NDAR_VQA_step_0,24,00010110000000010111,11101000000001101000,-3.0,3.0,0.075,11101000000001101000
NDAR_VQA_step_0,25,00000110101101000000,00000010110101100000,-2.0,2.0,0.05,00000010110101100000
NDAR_VQA_step_0,26,00010110010111111011,11011111101001101000,0.0,0.0,-0.0,11011111101001101000
NDAR_VQA_step_0,27,11110001011100010000,00001000111010001111,-13.0,13.0,0.325,00001000111010001111
NDAR_VQA_step_0,28,00110100101110101000,00010101110100101100,-3.0,3.0,0.075,00010101110100101100
NDAR_VQA_step_0,29,11100110011111010100,00101011111001100111,-4.0,4.0,0.1,00101011111001100111
NDAR_VQA_step_0,30,11110111111001000100,00100010011111101111,-6.0,6.0,0.15,00100010011111101111
NDAR_VQA_step_0,31,11101100110111001010,01010011101100110111,-12.0,12.0,0.3,01010011101100110111
NDAR_VQA_step_0,32,11101000000011000100,00100011000000010111,1.0,-1.0,-0.025,00100011000000010111
NDAR_VQA_step_0,33,10011100101111000011,11000011110100111001,-5.0,5.0,0.125,11000011110100111001
NDAR_VQA_step_0,34,00011110110111010100,00101011101101111000,-1.0,1.0,0.025,00101011101101111000
NDAR_VQA_step_0,35,11011100011001111000,00011110011000111011,5.0,-5.0,-0.125,00011110011000111011
NDAR_VQA_step_0,36,00010010011000011011,11011000011001001000,10.0,-10.0,-0.25,11011000011001001000
NDAR_VQA_step_0,37,11000001101101110100,00101110110110000011,-14.0,14.0,0.35,00101110110110000011
NDAR_VQA_step_0,38,11011100101011011000,00011011010100111011,5.0,-5.0,-0.125,00011011010100111011
NDAR_VQA_step_0,39,11011110111111000111,11100011111101111011,7.0,-7.0,-0.175,11100011111101111011
NDAR_VQA_step_0,40,01101100011001001010,01010010011000110110,-23.0,23.0,0.575,01010010011000110110
NDAR_VQA_step_0,41,00010000000011000100,00100011000000001000,-12.0,12.0,0.3,00100011000000001000
NDAR_VQA_step_0,42,11110010001101001100,00110010110001001111,-14.0,14.0,0.35,00110010110001001111
NDAR_VQA_step_0,43,11110110000011000100,00100011000001101111,-9.0,9.0,0.225,00100011000001101111
NDAR_VQA_step_0,44,00011110010111100100,00100111101001111000,-6.0,6.0,0.15,00100111101001111000
NDAR_VQA_step_0,45,11001110001111110100,00101111110001110011,-4.0,4.0,0.1,00101111110001110011
NDAR_VQA_step_0,46,00101011011011000000,00000011011011010100,-6.0,6.0,0.15,00000011011011010100
NDAR_VQA_step_0,47,10111100111010010000,00001001011100111101,-12.0,12.0,0.3,00001001011100111101
NDAR_VQA_step_0,48,11010110110111111000,00011111101101101011,-9.0,9.0,0.225,00011111101101101011
NDAR_VQA_step_0,49,01111110001100000111,11100000110001111110,-5.0,5.0,0.125,11100000110001111110
NDAR_VQA_step_0,50,11100001111101000000,00000010111110000111,-11.0,11.0,0.275,00000010111110000111
NDAR_VQA_step_0,51,11101110101101111011,11011110110101110111,-1.0,1.0,0.025,11011110110101110111
NDAR_VQA_step_0,52,00100010111001110100,00101110011101000100,-3.0,3.0,0.075,00101110011101000100
NDAR_VQA_step_0,53,00010101101011001001,10010011010110101000,-7.0,7.0,0.175,10010011010110101000
NDAR_VQA_step_0,54,00001101011101111000,00011110111010110000,-6.0,6.0,0.15,00011110111010110000
NDAR_VQA_step_0,55,11010001101000011101,10111000010110001011,-8.0,8.0,0.2,10111000010110001011
NDAR_VQA_step_0,56,00011111101011101100,00110111010111111000,-6.0,6.0,0.15,00110111010111111000
NDAR_VQA_step_0,57,00010101101011111000,00011111010110101000,2.0,-2.0,-0.05,00011111010110101000
NDAR_VQA_step_0,58,00110010111001000010,01000010011101001100,-6.0,6.0,0.15,01000010011101001100
NDAR_VQA_step_0,59,01111111011101000100,00100010111011111110,-8.0,8.0,0.2,00100010111011111110
NDAR_VQA_step_0,60,00000101000010000100,00100001000010100000,-10.0,10.0,0.25,00100001000010100000
NDAR_VQA_step_0,61,11110010101111000000,00000011110101001111,-8.0,8.0,0.2,00000011110101001111
NDAR_VQA_step_0,62,11010010000101111010,01011110100001001011,-10.0,10.0,0.25,01011110100001001011
NDAR_VQA_step_0,63,11110111101001110000,00001110010111101111,4.0,-4.0,-0.1,00001110010111101111
NDAR_VQA_step_0,64,10010111100100011000,00011000100111101001,3.0,-3.0,-0.075,00011000100111101001
NDAR_VQA_step_0,65,00100111001011110100,00101111010011100100,0.0,0.0,-0.0,00101111010011100100
NDAR_VQA_step_0,66,11001001011011111000,00011111011010010011,7.0,-7.0,-0.175,00011111011010010011
NDAR_VQA_step_0,67,00111100011011001000,00010011011000111100,-7.0,7.0,0.175,00010011011000111100
NDAR_VQA_step_0,68,11010010001111000100,00100011110001001011,-23.0,23.0,0.575,00100011110001001011
NDAR_VQA_step_0,69,11100010110111000000,00000011101101000111,-11.0,11.0,0.275,00000011101101000111
NDAR_VQA_step_0,70,00010100111101001000,00010010111100101000,2.0,-2.0,-0.05,00010010111100101000
NDAR_VQA_step_0,71,00110101111001111011,11011110011110101100,-9.0,9.0,0.225,11011110011110101100
NDAR_VQA_step_0,72,11001100101111000100,00100011110100110011,6.0,-6.0,-0.15,00100011110100110011
