label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_0,0,11101001001101100010,01000110110010010111,-10.0,10.0,0.25,01000110110010010111
RANDOM_SEARCH_step_0,1,10101101011001101110,01110110011010110101,-4.0,4.0,0.1,01110110011010110101
RANDOM_SEARCH_step_0,2,10011001110100000011,11000000101110011001,1.0,-1.0,-0.025,11000000101110011001
RANDOM_SEARCH_step_0,3,10010001100100110111,11101100100110001001,-18.0,18.0,0.45,11101100100110001001
RANDOM_SEARCH_step_0,4,00001001011101101110,01110110111010010000,-18.0,18.0,0.45,01110110111010010000
RANDOM_SEARCH_step_0,5,11011101010000000010,01000000001010111011,10.0,-10.0,-0.25,01000000001010111011
RANDOM_SEARCH_step_0,6,10000001001001110011,11001110010010000001,-14.0,14.0,0.35,11001110010010000001
RANDOM_SEARCH_step_0,7,10101111100111111110,01111111100111110101,-3.0,3.0,0.075,01111111100111110101
RANDOM_SEARCH_step_0,8,01101111101101100010,01000110110111110110,-6.0,6.0,0.15,01000110110111110110
RANDOM_SEARCH_step_0,9,11100001111000000000,00000000011110000111,-7.0,7.0,0.175,00000000011110000111
RANDOM_SEARCH_step_0,10,11000010100000111011,11011100000101000011,-15.0,15.0,0.375,11011100000101000011
RANDOM_SEARCH_step_0,11,11101101110000000001,10000000001110110111,-3.0,3.0,0.075,10000000001110110111
RANDOM_SEARCH_step_0,12,10010001011110011101,10111001111010001001,-7.0,7.0,0.175,10111001111010001001
RANDOM_SEARCH_step_0,13,11111001010111010011,11001011101010011111,-1.0,1.0,0.025,11001011101010011111
RANDOM_SEARCH_step_0,14,00101101011100000001,10000000111010110100,-26.0,26.0,0.65,10000000111010110100
RANDOM_SEARCH_step_0,15,10010001010110110011,11001101101010001001,-8.0,8.0,0.2,11001101101010001001
RANDOM_SEARCH_step_0,16,10100001010010100000,00000101001010000101,-18.0,18.0,0.45,00000101001010000101
RANDOM_SEARCH_step_0,17,11111010101101010100,00101010110101011111,-4.0,4.0,0.1,00101010110101011111
RANDOM_SEARCH_step_0,18,10101110010111101110,01110111101001110101,-7.0,7.0,0.175,01110111101001110101
RANDOM_SEARCH_step_0,19,10111101010011100010,01000111001010111101,-3.0,3.0,0.075,01000111001010111101
RANDOM_SEARCH_step_0,20,01110001000001011100,00111010000010001110,6.0,-6.0,-0.15,00111010000010001110
RANDOM_SEARCH_step_0,21,10011000111111101000,00010111111100011001,-3.0,3.0,0.075,00010111111100011001
RANDOM_SEARCH_step_0,22,10111010110000000101,10100000001101011101,-9.0,9.0,0.225,10100000001101011101
RANDOM_SEARCH_step_0,23,10010010011111001100,00110011111001001001,-4.0,4.0,0.1,00110011111001001001
RANDOM_SEARCH_step_0,24,10100010011111011100,00111011111001000101,-1.0,1.0,0.025,00111011111001000101
RANDOM_SEARCH_step_0,25,10100001001100111101,10111100110010000101,0.0,0.0,-0.0,10111100110010000101
RANDOM_SEARCH_step_0,26,10001001100111101101,10110111100110010001,-1.0,1.0,0.025,10110111100110010001
RANDOM_SEARCH_step_0,27,11011101010000110011,11001100001010111011,-9.0,9.0,0.225,11001100001010111011
RANDOM_SEARCH_step_0,28,11100101101100001101,10110000110110100111,3.0,-3.0,-0.075,10110000110110100111
RANDOM_SEARCH_step_0,29,11100101010010001010,01010001001010100111,-5.0,5.0,0.125,01010001001010100111
RANDOM_SEARCH_step_0,30,10010101111100000010,01000000111110101001,-7.0,7.0,0.175,01000000111110101001
RANDOM_SEARCH_step_0,31,00000001010111010001,10001011101010000000,-1.0,1.0,0.025,10001011101010000000
RANDOM_SEARCH_step_0,32,00111001101100111110,01111100110110011100,-4.0,4.0,0.1,01111100110110011100
RANDOM_SEARCH_step_0,33,01000001101100000101,10100000110110000010,1.0,-1.0,-0.025,10100000110110000010
RANDOM_SEARCH_step_0,34,10001110000000000011,11000000000001110001,-2.0,2.0,0.05,11000000000001110001
RANDOM_SEARCH_step_0,35,11000011010101100010,01000110101011000011,-15.0,15.0,0.375,01000110101011000011
RANDOM_SEARCH_step_0,36,10011001101100001101,10110000110110011001,4.0,-4.0,-0.1,10110000110110011001
RANDOM_SEARCH_step_0,37,11011110001110111100,00111101110001111011,7.0,-7.0,-0.175,00111101110001111011
RANDOM_SEARCH_step_0,38,11100110110001011010,01011010001101100111,-13.0,13.0,0.325,01011010001101100111
RANDOM_SEARCH_step_0,39,01110000010011110110,01101111001000001110,-4.0,4.0,0.1,01101111001000001110
RANDOM_SEARCH_step_0,40,10110010010000110000,00001100001001001101,-3.0,3.0,0.075,00001100001001001101
RANDOM_SEARCH_step_0,41,11100110010000010100,00101000001001100111,0.0,0.0,-0.0,00101000001001100111
RANDOM_SEARCH_step_0,42,10011011100110111111,11111101100111011001,0.0,0.0,-0.0,11111101100111011001
RANDOM_SEARCH_step_0,43,11001110101101011110,01111010110101110011,-9.0,9.0,0.225,01111010110101110011
RANDOM_SEARCH_step_0,44,10010001011100001011,11010000111010001001,-11.0,11.0,0.275,11010000111010001001
RANDOM_SEARCH_step_0,45,10110001010001111001,10011110001010001101,-6.0,6.0,0.15,10011110001010001101
RANDOM_SEARCH_step_0,46,01000011000010001111,11110001000011000010,-24.0,24.0,0.6,11110001000011000010
RANDOM_SEARCH_step_0,47,00100110011110000001,10000001111001100100,-20.0,20.0,0.5,10000001111001100100
RANDOM_SEARCH_step_0,48,10000001010000001101,10110000001010000001,-18.0,18.0,0.45,10110000001010000001
RANDOM_SEARCH_step_0,49,11100000100010000111,11100001000100000111,-2.0,2.0,0.05,11100001000100000111
RANDOM_SEARCH_step_0,50,01010101000101100000,00000110100010101010,-1.0,1.0,0.025,00000110100010101010
RANDOM_SEARCH_step_0,51,01000011100110000110,01100001100111000010,-16.0,16.0,0.4,01100001100111000010
RANDOM_SEARCH_step_0,52,00001010010000010100,00101000001001010000,-7.0,7.0,0.175,00101000001001010000
RANDOM_SEARCH_step_0,53,11011101100110000110,01100001100110111011,9.0,-9.0,-0.225,01100001100110111011
RANDOM_SEARCH_step_0,54,01011101100110000001,10000001100110111010,9.0,-9.0,-0.225,10000001100110111010
RANDOM_SEARCH_step_0,55,10010101011100110100,00101100111010101001,-14.0,14.0,0.35,00101100111010101001
RANDOM_SEARCH_step_0,56,11000001010000000110,01100000001010000011,-16.0,16.0,0.4,01100000001010000011
RANDOM_SEARCH_step_0,57,10010101011100111111,11111100111010101001,-21.0,21.0,0.525,11111100111010101001
RANDOM_SEARCH_step_0,58,10111001000101100000,00000110100010011101,-18.0,18.0,0.45,00000110100010011101
RANDOM_SEARCH_step_0,59,01010000100100001001,10010000100100001010,4.0,-4.0,-0.1,10010000100100001010
RANDOM_SEARCH_step_0,60,01111001010010001111,11110001001010011110,-5.0,5.0,0.125,11110001001010011110
RANDOM_SEARCH_step_0,61,01101101100010000000,00000001000110110110,-13.0,13.0,0.325,00000001000110110110
RANDOM_SEARCH_step_0,62,01001111110101011110,01111010101111110010,-11.0,11.0,0.275,01111010101111110010
RANDOM_SEARCH_step_0,63,00100010111100000101,10100000111101000100,-10.0,10.0,0.25,10100000111101000100
RANDOM_SEARCH_step_0,64,01011011100111011110,01111011100111011010,-9.0,9.0,0.225,01111011100111011010
RANDOM_SEARCH_step_0,65,11100001000110110001,10001101100010000111,-11.0,11.0,0.275,10001101100010000111
RANDOM_SEARCH_step_0,66,01011100000000110010,01001100000000111010,-3.0,3.0,0.075,01001100000000111010
RANDOM_SEARCH_step_0,67,10011010011110100000,00000101111001011001,-5.0,5.0,0.125,00000101111001011001
RANDOM_SEARCH_step_0,68,11101000011110001111,11110001111000010111,-14.0,14.0,0.35,11110001111000010111
RANDOM_SEARCH_step_0,69,10110010000100011101,10111000100001001101,3.0,-3.0,-0.075,10111000100001001101
RANDOM_SEARCH_step_0,70,01001111100010111111,11111101000111110010,-11.0,11.0,0.275,11111101000111110010
RANDOM_SEARCH_step_0,71,10111010010100000000,00000000101001011101,-17.0,17.0,0.425,00000000101001011101
RANDOM_SEARCH_step_0,72,11100100000000110010,01001100000000100111,-3.0,3.0,0.075,01001100000000100111
RANDOM_SEARCH_step_0,73,00010100111110110010,01001101111100101000,-10.0,10.0,0.25,01001101111100101000
RANDOM_SEARCH_step_0,74,01101010000100001100,00110000100001010110,-17.0,17.0,0.425,00110000100001010110
RANDOM_SEARCH_step_0,75,01010001011001010101,10101010011010001010,-3.0,3.0,0.075,10101010011010001010
RANDOM_SEARCH_step_0,76,11110001100100001010,01010000100110001111,3.0,-3.0,-0.075,01010000100110001111
RANDOM_SEARCH_step_0,77,10011011010001011010,01011010001011011001,-2.0,2.0,0.05,01011010001011011001
RANDOM_SEARCH_step_0,78,10010001010001101010,01010110001010001001,-2.0,2.0,0.05,01010110001010001001
RANDOM_SEARCH_step_0,79,00111001100101110111,11101110100110011100,-2.0,2.0,0.05,11101110100110011100
RANDOM_SEARCH_step_0,80,01110000011110001101,10110001111000001110,-18.0,18.0,0.45,10110001111000001110
RANDOM_SEARCH_step_0,81,01000001001100001111,11110000110010000010,-8.0,8.0,0.2,11110000110010000010
RANDOM_SEARCH_step_0,82,11111000100001111010,01011110000100011111,-13.0,13.0,0.325,01011110000100011111
RANDOM_SEARCH_step_0,83,10010001000011000101,10100011000010001001,-9.0,9.0,0.225,10100011000010001001
RANDOM_SEARCH_step_0,84,11100001001101110001,10001110110010000111,-4.0,4.0,0.1,10001110110010000111
RANDOM_SEARCH_step_0,85,10100001010010000010,01000001001010000101,-12.0,12.0,0.3,01000001001010000101
RANDOM_SEARCH_step_0,86,10111001100000101101,10110100000110011101,-4.0,4.0,0.1,10110100000110011101
RANDOM_SEARCH_step_0,87,10000001011101011000,00011010111010000001,-6.0,6.0,0.15,00011010111010000001
RANDOM_SEARCH_step_0,88,10100001010110101111,11110101101010000101,-13.0,13.0,0.325,11110101101010000101
RANDOM_SEARCH_step_0,89,01101101011100011010,01011000111010110110,-13.0,13.0,0.325,01011000111010110110
RANDOM_SEARCH_step_0,90,11001111111000001011,11010000011111110011,4.0,-4.0,-0.1,11010000011111110011
RANDOM_SEARCH_step_0,91,11000001000000001111,11110000000010000011,-13.0,13.0,0.325,11110000000010000011
RANDOM_SEARCH_step_0,92,11000001100010010010,01001001000110000011,-11.0,11.0,0.275,01001001000110000011
RANDOM_SEARCH_step_0,93,10011001011110100011,11000101111010011001,-11.0,11.0,0.275,11000101111010011001
RANDOM_SEARCH_step_0,94,01110101011101001100,00110010111010101110,-1.0,1.0,0.025,00110010111010101110
RANDOM_SEARCH_step_0,95,10011101010010001100,00110001001010111001,3.0,-3.0,-0.075,00110001001010111001
RANDOM_SEARCH_step_0,96,00000001011110100000,00000101111010000000,-18.0,18.0,0.45,00000101111010000000
RANDOM_SEARCH_step_0,97,10101111101010111101,10111101010111110101,0.0,0.0,-0.0,10111101010111110101
RANDOM_SEARCH_step_0,98,10101001010010111111,11111101001010010101,-8.0,8.0,0.2,11111101001010010101
RANDOM_SEARCH_step_0,99,11101001010100011010,01011000101010010111,-4.0,4.0,0.1,01011000101010010111
