label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,01101000001110110101,10101101110000010110,24.0,-24.0,-1.6,10101101110000010110
NDAR_NO_OPT_step_0,1,11001101110110111101,10111101101110110011,22.0,-22.0,-1.4666666666666666,10111101101110110011
NDAR_NO_OPT_step_0,2,00000011111000111010,01011100011111000000,3.0,-3.0,-0.2,01011100011111000000
NDAR_NO_OPT_step_0,3,11001000101110110110,01101101110100010011,9.0,-9.0,-0.6,01101101110100010011
NDAR_NO_OPT_step_0,4,10001110011011110101,10101111011001110001,12.0,-12.0,-0.8,10101111011001110001
NDAR_NO_OPT_step_0,5,00000010111001000011,11000010011101000000,13.0,-13.0,-0.8666666666666667,11000010011101000000
NDAR_NO_OPT_step_0,6,00001101000001110100,00101110000010110000,15.0,-15.0,-1.0,00101110000010110000
NDAR_NO_OPT_step_0,7,10111011010111110101,10101111101011011101,8.0,-8.0,-0.5333333333333333,10101111101011011101
NDAR_NO_OPT_step_0,8,11111110101101111101,10111110110101111111,12.0,-12.0,-0.8,10111110110101111111
NDAR_NO_OPT_step_0,9,00100010101101110101,10101110110101000100,20.0,-20.0,-1.3333333333333333,10101110110101000100
NDAR_NO_OPT_step_0,10,00001101100011110110,01101111000110110000,24.0,-24.0,-1.6,01101111000110110000
NDAR_NO_OPT_step_0,11,11001101001110110101,10101101110010110011,18.0,-18.0,-1.2,10101101110010110011
NDAR_NO_OPT_step_0,12,00011001110110000001,10000001101110011000,22.0,-22.0,-1.4666666666666666,10000001101110011000
NDAR_NO_OPT_step_0,13,00100001000010010001,10001001000010000100,9.0,-9.0,-0.6,10001001000010000100
NDAR_NO_OPT_step_0,14,00001110000110110110,01101101100001110000,13.0,-13.0,-0.8666666666666667,01101101100001110000
NDAR_NO_OPT_step_0,15,11111111110110110101,10101101101111111111,12.0,-12.0,-0.8,10101101101111111111
NDAR_NO_OPT_step_0,16,11000010001101111001,10011110110001000011,34.0,-34.0,-2.2666666666666666,10011110110001000011
NDAR_NO_OPT_step_0,17,10011001000011010110,01101011000010011001,25.0,-25.0,-1.6666666666666667,01101011000010011001
NDAR_NO_OPT_step_0,18,00111011100010111001,10011101000111011100,15.0,-15.0,-1.0,10011101000111011100
NDAR_NO_OPT_step_0,19,10001101001101010001,10001010110010110001,15.0,-15.0,-1.0,10001010110010110001
NDAR_NO_OPT_step_0,20,00001101000011111101,10111111000010110000,14.0,-14.0,-0.9333333333333333,10111111000010110000
NDAR_NO_OPT_step_0,21,10110101110110111101,10111101101110101101,12.0,-12.0,-0.8,10111101101110101101
NDAR_NO_OPT_step_0,22,10011011110110110111,11101101101111011001,8.0,-8.0,-0.5333333333333333,11101101101111011001
NDAR_NO_OPT_step_0,23,00101100000110110111,11101101100000110100,18.0,-18.0,-1.2,11101101100000110100
NDAR_NO_OPT_step_0,24,00001110100101110100,00101110100101110000,13.0,-13.0,-0.8666666666666667,00101110100101110000
NDAR_NO_OPT_step_0,25,00000001100011000110,01100011000110000000,26.0,-26.0,-1.7333333333333334,01100011000110000000
NDAR_NO_OPT_step_0,26,00001110110110110101,10101101101101110000,11.0,-11.0,-0.7333333333333333,10101101101101110000
NDAR_NO_OPT_step_0,27,11100101100000111101,10111100000110100111,19.0,-19.0,-1.2666666666666666,10111100000110100111
NDAR_NO_OPT_step_0,28,00101110100001111110,01111110000101110100,11.0,-11.0,-0.7333333333333333,01111110000101110100
NDAR_NO_OPT_step_0,29,10110101110110110101,10101101101110101101,9.0,-9.0,-0.6,10101101101110101101
NDAR_NO_OPT_step_0,30,11111000001101111110,01111110110000011111,9.0,-9.0,-0.6,01111110110000011111
NDAR_NO_OPT_step_0,31,01101110001110111010,01011101110001110110,24.0,-24.0,-1.6,01011101110001110110
NDAR_NO_OPT_step_0,32,10111000001101110101,10101110110000011101,21.0,-21.0,-1.4,10101110110000011101
NDAR_NO_OPT_step_0,33,01000000010000111110,01111100001000000010,3.0,-3.0,-0.2,01111100001000000010
NDAR_NO_OPT_step_0,34,10001101001100110111,11101100110010110001,15.0,-15.0,-1.0,11101100110010110001
NDAR_NO_OPT_step_0,35,11011110110101110101,10101110101101111011,2.0,-2.0,-0.13333333333333333,10101110101101111011
NDAR_NO_OPT_step_0,36,00001100111101000011,11000010111100110000,19.0,-19.0,-1.2666666666666666,11000010111100110000
NDAR_NO_OPT_step_0,37,01010011000011010101,10101011000011001010,3.0,-3.0,-0.2,10101011000011001010
NDAR_NO_OPT_step_0,38,11011111110110111111,11111101101111111011,5.0,-5.0,-0.3333333333333333,11111101101111111011
NDAR_NO_OPT_step_0,39,00100011001110111101,10111101110011000100,21.0,-21.0,-1.4,10111101110011000100
NDAR_NO_OPT_step_0,40,10101100110110110101,10101101101100110101,6.0,-6.0,-0.4,10101101101100110101
NDAR_NO_OPT_step_0,41,00000011110101111010,01011110101111000000,8.0,-8.0,-0.5333333333333333,01011110101111000000
NDAR_NO_OPT_step_0,42,11101000000110000101,10100001100000010111,12.0,-12.0,-0.8,10100001100000010111
