label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-8.47,-8.76,-7.18,57.69344272387751,0.15,-8.47,1
NDAR_VQA_step_4,2,-8.96,-8.22,-9.15,36.42137574847933,0.13985797296552485,-8.96,2
NDAR_VQA_step_4,3,-8.53,-8.5,-8.38,4.895982548054601,0.13424620340351448,-8.96,2
NDAR_VQA_step_4,4,-8.47,-8.79,-8.24,23.101496649126577,0.13040168401350324,-8.96,2
NDAR_VQA_step_4,5,-8.94,-8.14,-9.57,61.432950797571046,0.12749562686859503,-8.96,2
NDAR_VQA_step_4,6,-9.36,-9.26,-9.34,3.5006817589595,0.1251693459088872,-9.36,6
NDAR_VQA_step_4,7,-9.15,-9.42,-8.83,26.222632104975524,0.12323564912720256,-9.36,6
NDAR_VQA_step_4,8,-9.28,-8.98,-9.14,7.207778626778864,0.12158476798279637,-9.36,6
NDAR_VQA_step_4,9,-8.82,-9.5,-9.3,9.117543781365592,0.12014695418838521,-9.36,6
NDAR_VQA_step_4,10,-8.92,-9.05,-8.71,15.66564516586598,0.11887519957207077,-9.36,6
